Kabupaten/ Kota,provinsi (plot_tk_kab),Tanggal,Jumlah Penduduk,Target orang diperiksa/ minggu (7 hari terakhir) (Inmendagri),Orang diperiksa/ minggu (7 hari terakhir),Spesimen diperiksa/minggu (7 hari terakhir),Orang diperiksa per 1000 penduduk/ minggu (7 hari terakhir),Positivity Rate (%) (7 hari terakhir),% Capaian (orang diperiksa/minggu dibagi target orang/minggu) (7 hari terakhir),% Pemeriksaan suspek dan kontak erat dibagi orang diperiksa/minggu (7 hari terakhir)
BUNGO,JAMBI,04/09/2022,386343,1932,76,111,0.196716389322441,2.63157894736842,3.9337474120082816,5.714285714285714
BUOL,SULAWESI TENGAH,04/09/2022,170761,854,27,26,0.158115729001353,0.0,3.161592505854801,0.0
BURU,MALUKU,04/09/2022,149974,749,28,15,0.186699027831491,0.0,3.7383177570093453,6.0606060606060606
BURU SELATAN,MALUKU,04/09/2022,63531,315,12,0,0.188884166784719,0.0,3.8095238095238098,3.8461538461538463
BUTON,SULAWESI TENGGARA,04/09/2022,102629,511,36,14,0.350778045191905,2.77777777777778,7.045009784735812,3.3333333333333335
BUTON SELATAN,SULAWESI TENGGARA,04/09/2022,80329,399,25,1,0.311220107308693,4.0,6.265664160401002,2.272727272727273
BUTON TENGAH,SULAWESI TENGGARA,04/09/2022,93510,469,17,1,0.181798738102877,0.0,3.624733475479744,2.7777777777777777
BUTON UTARA,SULAWESI TENGGARA,04/09/2022,64203,322,18,2,0.280360730806972,0.0,5.590062111801243,0.0
CIAMIS,JAWA BARAT,04/09/2022,1219236,6097,396,234,0.324793559245298,1.01010101010101,6.494997539773658,4.627249357326478
CIANJUR,JAWA BARAT,04/09/2022,2341228,11704,1817,3411,0.776088445892497,1.32085855806274,15.524606971975393,3.970280938007894
CILACAP,JAWA TENGAH,04/09/2022,1734138,8673,712,1273,0.410578627537139,4.35393258426966,8.209385449094892,11.611721611721611
CIREBON,JAWA BARAT,04/09/2022,2217596,2219,2814,3121,1.26894168279524,1.70575692963753,126.81388012618298,2.886002886002886
DAIRI,SUMATERA UTARA,04/09/2022,286237,1428,88,22,0.307437543015054,11.3636363636364,6.162464985994398,14.356435643564355
DEIYAI,PAPUA,04/09/2022,77276,385,2,0,0.0258812567938299,0.0,0.5194805194805194,
DELI SERDANG,SUMATERA UTARA,04/09/2022,2366885,11837,1036,1231,0.437706098944393,5.69498069498069,8.752217622708457,3.3406352683461114
DEMAK,JAWA TENGAH,04/09/2022,1185701,1183,1660,1185,1.40001568692276,0.662650602409639,140.32121724429416,6.350114416475973
DHARMASRAYA,SUMATERA BARAT,04/09/2022,273265,1365,29,18,0.106124091998609,10.3448275862069,2.1245421245421245,22.727272727272727
DOGIYAI,PAPUA,04/09/2022,99702,497,6,0,0.0601793344165613,0.0,1.2072434607645874,9.090909090909092
DOMPU,NTB,04/09/2022,269315,1344,32,39,0.118819969181071,0.0,2.380952380952381,5.970149253731343
DONGGALA,SULAWESI TENGAH,04/09/2022,308606,1540,70,117,0.226826438889717,18.5714285714286,4.545454545454546,23.225806451612904
EMPAT LAWANG,SUMATERA SELATAN,04/09/2022,258868,1295,34,0,0.131341069579863,0.0,2.6254826254826256,2.7027027027027026
ENDE,NTT,04/09/2022,275722,1379,112,185,0.406206251224059,0.0,8.121827411167512,6.137184115523466
ENREKANG,SULAWESI SELATAN,04/09/2022,211464,1057,92,61,0.435062232815042,1.08695652173913,8.703878902554399,1.257861635220126
FAK FAK,PAPUA BARAT,04/09/2022,82512,413,104,392,1.26042272639131,14.4230769230769,25.181598062954,51.620370370370374
FLORES TIMUR,NTT,04/09/2022,261613,1309,123,188,0.470160122012285,0.813008130081301,9.396485867074103,12.89198606271777
GARUT,JAWA BARAT,04/09/2022,2658006,13293,1961,3993,0.737771096077285,2.24375318714941,14.752125178665462,10.924548352816153
GAYO LUES,ACEH,04/09/2022,96126,483,8,0,0.0832241016998523,0.0,1.6563146997929608,0.0
GIANYAR,BALI,04/09/2022,528067,2639,673,1395,1.27445949093581,4.75482912332838,25.502084122773777,2.9686174724342664
GORONTALO,GORONTALO,04/09/2022,376359,1883,76,46,0.201934854753042,0.0,4.03611258629846,5.714285714285714
GORONTALO UTARA,GORONTALO,04/09/2022,112439,560,41,63,0.364642161527584,0.0,7.321428571428572,0.0
GOWA,SULAWESI SELATAN,04/09/2022,789352,3948,267,168,0.338252135929218,1.12359550561798,6.7629179331307,10.231660231660232
GRESIK,JAWA TIMUR,04/09/2022,1356453,6783,1268,2467,0.934790958477736,4.65299684542587,18.6937933067964,4.149981798325446
GROBOGAN,JAWA TENGAH,04/09/2022,1384168,6923,431,248,0.311378387594569,1.62412993039443,6.225624729163657,5.218317358892439
GUNUNG MAS,KALIMANTAN TENGAH,04/09/2022,119017,1785,39,15,0.327684280396918,30.7692307692308,2.1848739495798317,31.76470588235294
GUNUNGKIDUL,DI YOGYAKARTA,04/09/2022,776705,777,1192,1258,1.53468820208445,1.84563758389262,153.4105534105534,3.6569148936170213
HALMAHERA BARAT,MALUKU UTARA,04/09/2022,119675,595,22,0,0.183831209525799,0.0,3.697478991596639,0.0
HALMAHERA SELATAN,MALUKU UTARA,04/09/2022,238714,1197,81,169,0.339318179914039,1.23456790123457,6.7669172932330826,3.4482758620689653
HALMAHERA TENGAH,MALUKU UTARA,04/09/2022,58049,287,27,0,0.465124291546797,0.0,9.40766550522648,1.6129032258064515
HALMAHERA TIMUR,MALUKU UTARA,04/09/2022,99429,497,8,14,0.0804594233070834,0.0,1.6096579476861168,13.333333333333334
HALMAHERA UTARA,MALUKU UTARA,04/09/2022,197240,987,38,15,0.192658689920909,0.0,3.850050658561297,6.349206349206349
HULU SUNGAI SELATAN,KALIMANTAN SELATAN,04/09/2022,238556,238,337,843,1.41266620835359,0.29673590504451,141.5966386554622,10.317460317460316
HULU SUNGAI TENGAH,KALIMANTAN SELATAN,04/09/2022,273263,1365,153,432,0.559900169433842,4.57516339869281,11.20879120879121,22.823529411764707
HULU SUNGAI UTARA,KALIMANTAN SELATAN,04/09/2022,239261,1197,53,107,0.221515416219108,3.77358490566038,4.427736006683375,3.3057851239669422
HUMBANG HASUNDUTAN,SUMATERA UTARA,04/09/2022,195989,980,116,180,0.591869951885055,2.58620689655172,11.83673469387755,2.888086642599278
INDRAGIRI HILIR,RIAU,04/09/2022,723394,3619,82,21,0.113354548143888,2.4390243902439,2.265819287095883,4.375
INDRAGIRI HULU,RIAU,04/09/2022,448630,2240,142,168,0.316519180616544,1.40845070422535,6.3392857142857135,5.1194539249146755
INDRAMAYU,JAWA BARAT,04/09/2022,1764423,8820,1208,1843,0.684643081619317,1.49006622516556,13.696145124716551,11.106840891621829
INTAN JAYA,PAPUA,04/09/2022,52232,259,8,0,0.15316281206923,0.0,3.088803088803089,0.0
JAYAPURA,PAPUA,04/09/2022,129453,126,368,1244,2.84273056630592,3.26086956521739,292.06349206349205,0.7331378299120235
JAYAWIJAYA,PAPUA,04/09/2022,211269,1057,82,93,0.38813077167024,0.0,7.757805108798486,2.272727272727273
JEMBER,JAWA TIMUR,04/09/2022,2480477,12404,700,1145,0.282203785804101,3.57142857142857,5.643340857787811,4.806408544726302
JEMBRANA,BALI,04/09/2022,283597,1421,304,410,1.07194363833186,7.23684210526316,21.39338494018297,11.86161449752883
JENEPONTO,SULAWESI SELATAN,04/09/2022,368745,1841,63,12,0.170849774234227,3.17460317460317,3.4220532319391634,16.083916083916083
JEPARA,JAWA TENGAH,04/09/2022,1299609,6496,1059,588,0.814860469572002,1.88857412653447,16.302339901477833,4.329004329004329
JOMBANG,JAWA TIMUR,04/09/2022,1278825,6391,872,1603,0.681875940805036,2.75229357798165,13.64418713816304,12.537917087967642
KAIMANA,PAPUA BARAT,04/09/2022,66558,336,44,69,0.66107755641696,2.27272727272727,13.095238095238097,31.538461538461537
KAMPAR,RIAU,04/09/2022,896680,4480,223,57,0.248695186688674,3.58744394618834,4.977678571428571,7.392996108949417
KAPUAS,KALIMANTAN TENGAH,04/09/2022,366360,3661,122,167,0.333005786657932,16.3934426229508,3.3324228352909038,12.267657992565056
KAPUAS HULU,KALIMANTAN BARAT,04/09/2022,273884,1372,50,17,0.182559039593404,4.0,3.6443148688046647,18.367346938775512
KARANGANYAR,JAWA TENGAH,04/09/2022,900966,4508,747,388,0.829110088505005,3.34672021419009,16.570541259982257,14.143245693563012
KARANGASEM,BALI,04/09/2022,422596,2114,268,156,0.634175429961476,5.22388059701492,12.677388836329234,20.077220077220076
KARAWANG,JAWA BARAT,04/09/2022,2370819,11851,1248,2882,0.526400370504876,8.25320512820513,10.530756898152054,7.060063224446786
KARIMUN,KEP. RIAU,04/09/2022,239735,1197,104,182,0.433812334452625,13.4615384615385,8.688387635756056,16.593886462882097
KARO,SUMATERA UTARA,04/09/2022,441403,2205,117,53,0.265063898523571,7.69230769230769,5.3061224489795915,8.433734939759036
KATINGAN,KALIMANTAN TENGAH,04/09/2022,177358,889,46,35,0.259362419513075,6.52173913043478,5.174353205849269,11.11111111111111
KAUR,BENGKULU,04/09/2022,125000,623,37,1,0.296,0.0,5.9390048154093105,2.941176470588235
KAYONG UTARA,KALIMANTAN BARAT,04/09/2022,116842,581,14,10,0.119819927765701,0.0,2.4096385542168677,7.894736842105263
KEBUMEN,JAWA TENGAH,04/09/2022,1195392,5978,193,206,0.161453314059321,7.7720207253886,3.2285045165607227,4.976076555023924
KEDIRI,JAWA TIMUR,04/09/2022,1592699,7966,842,1173,0.52866235239678,4.51306413301663,10.569922169219181,9.978991596638656
KEEROM,PAPUA,04/09/2022,58962,588,64,74,1.08544486279299,17.1875,10.884353741496598,20.13888888888889
KENDAL,JAWA TENGAH,04/09/2022,982997,4914,575,335,0.58494583401577,1.04347826086957,11.701261701261702,2.8665931642778393
KEPAHIANG,BENGKULU,04/09/2022,142963,714,31,2,0.216839322062352,0.0,4.341736694677871,3.6363636363636362
KEPULAUAN ANAMBAS,KEP. RIAU,04/09/2022,43949,217,14,3,0.318551047805411,0.0,6.451612903225806,3.0303030303030303
KEPULAUAN ARU,MALUKU,04/09/2022,95226,476,22,31,0.231029340726272,0.0,4.621848739495799,0.0
KEPULAUAN MENTAWAI,SUMATERA BARAT,04/09/2022,98816,987,16,24,0.161917098445596,12.5,1.6210739614994936,29.166666666666668
KEPULAUAN MERANTI,RIAU,04/09/2022,190032,952,49,14,0.257851309253178,0.0,5.147058823529411,5.88235294117647
KEPULAUAN SANGIHE,SULAWESI UTARA,04/09/2022,132369,665,88,67,0.664808225490863,12.5,13.233082706766917,13.559322033898304
KEPULAUAN SELAYAR,SULAWESI SELATAN,04/09/2022,136996,686,48,100,0.350375193436305,4.16666666666667,6.997084548104956,13.385826771653544
KEPULAUAN SERIBU,DKI JAKARTA,04/09/2022,26105,28,61,16,2.33671710400306,1.63934426229508,217.85714285714283,3.2
KEPULAUAN SULA,MALUKU UTARA,04/09/2022,102790,511,21,19,0.204300029185718,0.0,4.10958904109589,0.0
KEPULAUAN TALAUD,SULAWESI UTARA,04/09/2022,93774,938,9,4,0.0959754302898458,22.2222222222222,0.9594882729211088,15.0
KEPULAUAN TANIMBAR,MALUKU,04/09/2022,100938,504,15,1,0.148606075016347,0.0,2.976190476190476,3.6363636363636362
KEPULAUAN YAPEN,PAPUA,04/09/2022,99744,98,100,160,1.00256657042028,2.0,102.04081632653062,0.8771929824561403
KERINCI,JAMBI,04/09/2022,240569,1204,48,10,0.199526954844556,0.0,3.9867109634551494,8.75
KETAPANG,KALIMANTAN BARAT,04/09/2022,533904,2667,101,111,0.189172585333693,0.99009900990099,3.787026621672291,7.575757575757576
KLATEN,JAWA TENGAH,04/09/2022,1175301,1176,1207,1023,1.02697096318305,2.65120132560066,102.6360544217687,4.408352668213457
KLUNGKUNG,BALI,04/09/2022,181443,182,214,380,1.17943376156699,2.33644859813084,117.58241758241759,11.270983213429256
KOLAKA,SULAWESI TENGGARA,04/09/2022,275392,1379,116,150,0.421217755054613,0.0,8.411892675852068,2.5210084033613445
KOLAKA TIMUR,SULAWESI TENGGARA,04/09/2022,143194,714,31,47,0.216489517717223,0.0,4.341736694677871,9.58904109589041
KOLAKA UTARA,SULAWESI TENGGARA,04/09/2022,158378,791,45,64,0.284130371642526,0.0,5.689001264222504,1.9801980198019802
KONAWE,SULAWESI TENGGARA,04/09/2022,252223,1260,116,67,0.45991047604699,0.862068965517241,9.206349206349207,0.5714285714285714
KONAWE KEPULAUAN,SULAWESI TENGGARA,04/09/2022,33948,168,21,0,0.618593142453164,0.0,12.5,3.4482758620689653
KONAWE SELATAN,SULAWESI TENGGARA,04/09/2022,323998,1617,45,12,0.138889746233001,0.0,2.782931354359926,1.4285714285714286
KONAWE UTARA,SULAWESI TENGGARA,04/09/2022,66039,329,56,14,0.847983767167886,0.0,17.02127659574468,1.282051282051282
KOTA AMBON,MALUKU,04/09/2022,484690,2422,330,930,0.680847552043574,5.15151515151515,13.625103220478943,31.60919540229885
KOTA BALIKPAPAN,KALIMANTAN TIMUR,04/09/2022,646020,644,2792,7674,4.32184762081669,4.6919770773639,433.54037267080747,3.5633187772925763
KOTA BANDA ACEH,ACEH,04/09/2022,280231,1400,144,691,0.513861778318601,11.8055555555556,10.285714285714285,17.49271137026239
KOTA BANDAR LAMPUNG,LAMPUNG,04/09/2022,1106767,1106,1338,2710,1.2089265400938,4.40956651718984,120.9764918625678,8.012209080503624
KOTA BANDUNG,JAWA BARAT,04/09/2022,2588871,12943,5475,13576,2.11482148009692,14.8310502283105,42.30085760642818,14.698310539018502
KOTA BANJAR,JAWA BARAT,04/09/2022,189242,189,221,427,1.16781686940531,2.71493212669683,116.93121693121694,2.575107296137339
KOTA BANJARBARU,KALIMANTAN SELATAN,04/09/2022,280110,280,310,801,1.10670807896898,4.51612903225806,110.71428571428572,3.2128514056224895
KOTA BANJARMASIN,KALIMANTAN SELATAN,04/09/2022,719577,3598,534,1927,0.742102651974702,7.30337078651685,14.841578654808227,9.027777777777777
KOTA BATAM,KEP. RIAU,04/09/2022,1607135,8036,1222,2431,0.760359272867556,3.19148936170213,15.206570433051269,3.3345822405395276
KOTA BATU,JAWA TIMUR,04/09/2022,212889,1064,109,148,0.512003908139923,17.4311926605505,10.24436090225564,4.680851063829787
KOTA BAU BAU,SULAWESI TENGGARA,04/09/2022,174366,875,130,216,0.745558193684549,0.769230769230769,14.857142857142858,1.6736401673640167
KOTA BEKASI,JAWA BARAT,04/09/2022,3114154,15568,7290,12606,2.3409246941545,14.7873799725652,46.826824254881814,10.536904312837923
KOTA BENGKULU,BENGKULU,04/09/2022,378815,1897,279,693,0.736507266079749,1.0752688172043,14.7074327886136,2.9605263157894735
KOTA BIMA,NTB,04/09/2022,187780,938,38,150,0.202364469059538,2.63157894736842,4.051172707889126,46.34146341463415
KOTA BINJAI,SUMATERA UTARA,04/09/2022,287050,1435,131,122,0.456366486674795,4.58015267175572,9.128919860627176,2.3346303501945527
KOTA BITUNG,SULAWESI UTARA,04/09/2022,226380,1134,138,228,0.609594487145507,9.42028985507246,12.16931216931217,5.555555555555555
KOTA BLITAR,JAWA TIMUR,04/09/2022,144727,721,150,258,1.03643411388338,10.0,20.804438280166433,4.819277108433735
KOTA BOGOR,JAWA BARAT,04/09/2022,1117208,11172,2551,12846,2.28337068835884,16.0329282634261,22.833870390261367,11.998616874135546
KOTA BONTANG,KALIMANTAN TIMUR,04/09/2022,185458,924,398,701,2.14603845614641,11.0552763819095,43.073593073593074,7.868020304568528
KOTA BUKITTINGGI,SUMATERA BARAT,04/09/2022,138716,693,71,99,0.511837134865481,2.8169014084507,10.245310245310245,7.784431137724551
KOTA CILEGON,BANTEN,04/09/2022,452907,455,611,1367,1.34906283188381,5.23731587561375,134.28571428571428,12.125748502994012
KOTA CIMAHI,JAWA BARAT,04/09/2022,610492,6104,793,1389,1.29895232042353,16.015132408575,12.991480996068153,18.82151029748284
KOTA CIREBON,JAWA BARAT,04/09/2022,320729,1603,518,2162,1.61507066713643,6.17760617760618,32.314410480349345,9.401709401709402
KOTA DENPASAR,BALI,04/09/2022,1017590,5089,1595,5251,1.56742892520563,7.33542319749216,31.342110434269994,3.7341772151898733
KOTA DEPOK,JAWA BARAT,04/09/2022,2557194,25571,6309,10633,2.4671573607634,15.2005072119195,24.672480544366664,14.023405972558514
KOTA DUMAI,RIAU,04/09/2022,313391,1568,155,286,0.494589825489564,2.58064516129032,9.885204081632654,2.7700831024930745
KOTA GORONTALO,GORONTALO,04/09/2022,221549,1106,110,157,0.496504159350753,0.0,9.945750452079565,1.9230769230769231
KOTA GUNUNGSITOLI,SUMATERA UTARA,04/09/2022,147935,742,47,63,0.317707101091696,2.12765957446809,6.334231805929918,4.504504504504505
KOTA JAKARTA BARAT,DKI JAKARTA,04/09/2022,2662270,13314,12015,37126,4.51306591743137,13.1252600915522,90.2433528616494,8.8651676886971
KOTA JAKARTA PUSAT,DKI JAKARTA,04/09/2022,913724,4571,5752,28832,6.29511756285268,12.8824756606398,125.83679719973748,13.988439306358384
KOTA JAKARTA SELATAN,DKI JAKARTA,04/09/2022,2309334,11550,14825,76663,6.41959976339499,10.9477234401349,128.35497835497836,10.437263431444551
