Kabupaten/ Kota,provinsi (plot_tk_kab),Tanggal,Jumlah Penduduk,Target orang diperiksa/ minggu (7 hari terakhir) (Inmendagri),Orang diperiksa/ minggu (7 hari terakhir),Spesimen diperiksa/minggu (7 hari terakhir),Orang diperiksa per 1000 penduduk/ minggu (7 hari terakhir),Positivity Rate (%) (7 hari terakhir),% Capaian (orang diperiksa/minggu dibagi target orang/minggu) (7 hari terakhir),% Pemeriksaan suspek dan kontak erat dibagi orang diperiksa/minggu (7 hari terakhir)
BANGKA,KEP. BANGKA BELITUNG,21/10/2022,341430,1708,150,309,0.439328705737633,5.33333333333333,8.782201405152225,2.4390243902439024
BANGKA BARAT,KEP. BANGKA BELITUNG,21/10/2022,215918,2156,87,39,0.402930742226215,18.3908045977011,4.0352504638218925,16.55629139072848
BANGKA SELATAN,KEP. BANGKA BELITUNG,21/10/2022,212382,2121,75,39,0.353137271520185,8.0,3.536067892503536,15.254237288135593
BANGKA TENGAH,KEP. BANGKA BELITUNG,21/10/2022,198458,994,70,277,0.352719467091274,15.7142857142857,7.042253521126761,36.27450980392157
BANGKALAN,JAWA TIMUR,21/10/2022,1010737,5054,271,80,0.268121182859636,4.7970479704797,5.362089434111595,2.608695652173913
BANGLI,BALI,21/10/2022,231050,231,218,269,0.943518718892015,1.37614678899083,94.37229437229438,4.37956204379562
BANJAR,KALIMANTAN SELATAN,21/10/2022,601268,3003,66,141,0.109768023576841,4.54545454545455,2.197802197802198,6.338028169014084
BANJARNEGARA,JAWA TENGAH,21/10/2022,929976,4648,164,1886,0.176348636954072,6.09756097560976,3.5283993115318415,4.477611940298507
BANTAENG,SULAWESI SELATAN,21/10/2022,190006,952,24,20,0.126311800679979,8.33333333333333,2.5210084033613445,7.2727272727272725
BANTUL,DI YOGYAKARTA,21/10/2022,1064286,5320,662,767,0.622013255835368,6.19335347432024,12.443609022556391,6.313497822931785
BANYUASIN,SUMATERA SELATAN,21/10/2022,888470,4445,253,62,0.284759192769593,5.13833992094862,5.691788526434196,3.6093418259023355
BANYUMAS,JAWA TENGAH,21/10/2022,1719757,1722,1696,2779,0.986185839045865,2.83018867924528,98.49012775842044,4.375
BANYUWANGI,JAWA TIMUR,21/10/2022,1626064,8127,492,740,0.302571116512019,4.0650406504065,6.053894425987449,4.065934065934066
BARITO KUALA,KALIMANTAN SELATAN,21/10/2022,317818,1589,97,98,0.305206124259796,0.0,6.104468219005664,2.314814814814815
BARITO SELATAN,KALIMANTAN TENGAH,21/10/2022,140360,700,21,1,0.149615275007125,0.0,3.0,1.7241379310344827
BARITO TIMUR,KALIMANTAN TENGAH,21/10/2022,128131,644,15,16,0.117067688537512,0.0,2.329192546583851,19.607843137254903
BARITO UTARA,KALIMANTAN TENGAH,21/10/2022,132857,665,68,225,0.511828507342481,1.47058823529412,10.225563909774436,12.5
BARRU,SULAWESI SELATAN,21/10/2022,175492,875,38,6,0.21653408702391,10.5263157894737,4.3428571428571425,3.076923076923077
BATANG,JAWA TENGAH,21/10/2022,780328,3899,98,70,0.125588214186855,16.3265306122449,2.5134649910233393,7.3569482288828345
BATANGHARI,JAMBI,21/10/2022,272878,1365,56,14,0.205219915126907,7.14285714285714,4.102564102564102,8.51063829787234
BATU BARA,SUMATERA UTARA,21/10/2022,429432,2149,166,248,0.386557126623074,0.602409638554217,7.724523033969288,8.683473389355742
BEKASI,JAWA BARAT,21/10/2022,4043491,20216,2581,4729,0.638309816937889,5.57923285548237,12.767115156311831,4.741546832491255
BELITUNG,KEP. BANGKA BELITUNG,21/10/2022,192079,959,241,364,1.25469207982132,0.829875518672199,25.1303441084463,3.30188679245283
BELITUNG TIMUR,KEP. BANGKA BELITUNG,21/10/2022,130987,658,41,11,0.313008161115225,0.0,6.231003039513678,3.614457831325301
BELU,NTT,21/10/2022,229747,1148,226,437,0.983690755483206,16.8141592920354,19.686411149825783,42.19554030874786
BENER MERIAH,ACEH,21/10/2022,152369,763,6,2,0.0393780887188339,0.0,0.7863695937090431,
BENGKALIS,RIAU,21/10/2022,570566,2856,223,173,0.390839972939152,2.24215246636771,7.80812324929972,4.49438202247191
BENGKAYANG,KALIMANTAN BARAT,21/10/2022,265967,1330,69,57,0.25943068124993,8.69565217391304,5.18796992481203,8.16326530612245
BENGKULU SELATAN,BENGKULU,21/10/2022,179186,896,54,73,0.301362829685355,0.0,6.026785714285714,6.363636363636363
BENGKULU TENGAH,BENGKULU,21/10/2022,116293,581,19,20,0.163380427024842,5.26315789473684,3.2702237521514634,12.244897959183673
BENGKULU UTARA,BENGKULU,21/10/2022,310069,308,128,289,0.412811341991621,22.65625,41.55844155844156,29.362880886426595
BERAU,KALIMANTAN TIMUR,21/10/2022,236589,1183,338,494,1.42863784875882,2.9585798816568,28.57142857142857,2.8846153846153846
BIAK NUMFOR,PAPUA,21/10/2022,150676,756,54,4,0.358384878812817,0.0,7.142857142857142,0.0
BIMA,NTB,21/10/2022,515007,2576,63,51,0.122328434370795,0.0,2.4456521739130435,10.967741935483872
BINTAN,KEP. RIAU,21/10/2022,166137,833,152,231,0.91490757627741,0.657894736842105,18.24729891956783,3.072625698324022
BIREUEN,ACEH,21/10/2022,483716,4837,18,7,0.0372119177368539,16.6666666666667,0.3721314864585487,16.666666666666664
BLITAR,JAWA TIMUR,21/10/2022,1170647,5852,648,906,0.553540050929102,4.01234567901235,11.073137388926863,1.9654088050314464
BLORA,JAWA TENGAH,21/10/2022,866144,4333,379,1076,0.437571581630768,1.58311345646438,8.746826678975307,4.160583941605839
BOALEMO,GORONTALO,21/10/2022,171405,854,16,11,0.0933461684314927,6.25,1.873536299765808,3.8461538461538463
BOGOR,JAWA BARAT,21/10/2022,6165345,30828,3796,3929,0.615699526952668,4.61011591148577,12.31348125081095,10.115419530540786
BOJONEGORO,JAWA TIMUR,21/10/2022,1257262,6286,366,288,0.291108774463875,6.01092896174863,5.822462615335667,5.202312138728324
BOLAANG MONGONDOW,SULAWESI UTARA,21/10/2022,255722,1281,48,74,0.187703834632922,4.16666666666667,3.747072599531616,8.108108108108109
BOLAANG MONGONDOW SELATAN,SULAWESI UTARA,21/10/2022,68167,343,7,5,0.102688984405944,57.1428571428571,2.0408163265306123,41.66666666666667
BOLAANG MONGONDOW TIMUR,SULAWESI UTARA,21/10/2022,74026,371,7,0,0.0945613703293438,0.0,1.8867924528301887,11.11111111111111
BOLAANG MONGONDOW UTARA,SULAWESI UTARA,21/10/2022,82353,1232,19,18,0.230714120918485,0.0,1.5422077922077921,
BOMBANA,SULAWESI TENGGARA,21/10/2022,188226,938,26,7,0.138131820258625,7.69230769230769,2.771855010660981,5.263157894736842
BONDOWOSO,JAWA TIMUR,21/10/2022,785692,3927,96,113,0.122185283800777,11.4583333333333,2.4446142093200915,10.344827586206897
BONE,SULAWESI SELATAN,21/10/2022,759504,3801,176,120,0.231730181802861,11.3636363636364,4.630360431465403,6.571428571428571
BONE BOLANGO,GORONTALO,21/10/2022,158877,791,14,1,0.0881184815926786,0.0,1.7699115044247788,0.0
BOVEN DIGOEL,PAPUA,21/10/2022,71134,357,16,85,0.22492760142829,6.25,4.481792717086835,81.25
BOYOLALI,JAWA TENGAH,21/10/2022,990845,4956,484,560,0.488471960801134,5.16528925619835,9.76594027441485,7.244897959183673
BREBES,JAWA TENGAH,21/10/2022,1811321,9058,140,1122,0.0772916562000882,7.85714285714286,1.545595054095827,19.640914036996733
BULELENG,BALI,21/10/2022,672468,3360,507,588,0.753939220899731,3.15581854043393,15.089285714285714,13.354363827549948
BULUKUMBA,SULAWESI SELATAN,21/10/2022,423485,2114,72,22,0.17001782825838,11.1111111111111,3.405865657521287,5.442176870748299
BULUNGAN,KALIMANTAN UTARA,21/10/2022,135158,679,51,288,0.377336154722621,5.88235294117647,7.511045655375552,30.88235294117647
BUNGO,JAMBI,21/10/2022,386343,1932,78,79,0.201893136409874,3.84615384615385,4.037267080745342,5.508474576271186
BUOL,SULAWESI TENGAH,21/10/2022,170761,854,29,48,0.169828005223675,17.2413793103448,3.395784543325527,5.797101449275362
BURU,MALUKU,21/10/2022,149974,749,9,2,0.0600104018029792,0.0,1.2016021361815754,14.285714285714285
BURU SELATAN,MALUKU,21/10/2022,63531,315,5,0,0.0787017361602997,0.0,1.5873015873015872,0.0
BUTON,SULAWESI TENGGARA,21/10/2022,102629,511,18,6,0.175389022595952,5.55555555555556,3.522504892367906,5.405405405405405
BUTON SELATAN,SULAWESI TENGGARA,21/10/2022,80329,77,14,0,0.174283260092868,21.4285714285714,18.181818181818183,3.571428571428571
BUTON TENGAH,SULAWESI TENGGARA,21/10/2022,93510,469,20,4,0.213880868356326,5.0,4.264392324093817,0.0
BUTON UTARA,SULAWESI TENGGARA,21/10/2022,64203,322,14,1,0.2180583461832,0.0,4.3478260869565215,6.25
CIAMIS,JAWA BARAT,21/10/2022,1219236,1218,376,276,0.308389844131899,1.32978723404255,30.870279146141215,13.126079447322972
CIANJUR,JAWA BARAT,21/10/2022,2341228,11704,823,920,0.351524926235292,2.43013365735115,7.031784005468215,6.598062953995157
CILACAP,JAWA TENGAH,21/10/2022,1734138,8673,446,1203,0.257188297586467,6.72645739910314,5.142395941427418,9.392503231365792
CIREBON,JAWA BARAT,21/10/2022,2217596,2219,2755,3096,1.24233629570039,1.74228675136116,124.1550247859396,3.5236625514403292
DAIRI,SUMATERA UTARA,21/10/2022,286237,1428,61,26,0.213110115044526,9.83606557377049,4.271708683473389,17.02127659574468
DEIYAI,PAPUA,21/10/2022,77276,385,10,0,0.12940628396915,0.0,2.5974025974025974,
DELI SERDANG,SUMATERA UTARA,21/10/2022,2366885,11837,1007,1617,0.425453708143826,2.8798411122145,8.507223113964688,14.516944865958523
DEMAK,JAWA TENGAH,21/10/2022,1185701,1183,1282,2781,1.08121693411745,3.90015600624025,108.36855452240069,21.671722278395684
DHARMASRAYA,SUMATERA BARAT,21/10/2022,273265,2730,19,20,0.0695295775163303,10.5263157894737,0.695970695970696,48.888888888888886
DOGIYAI,PAPUA,21/10/2022,99702,497,7,0,0.0702092234859882,0.0,1.4084507042253522,
DOMPU,NTB,21/10/2022,269315,1344,30,3,0.111393721107254,0.0,2.232142857142857,3.571428571428571
DONGGALA,SULAWESI TENGAH,21/10/2022,308606,1540,100,160,0.324037769842453,15.0,6.493506493506493,18.89400921658986
EMPAT LAWANG,SUMATERA SELATAN,21/10/2022,258868,1295,28,1,0.108163233771652,0.0,2.1621621621621623,10.526315789473683
ENDE,NTT,21/10/2022,275722,1379,167,324,0.605682535307302,14.3712574850299,12.11022480058013,25.874125874125873
ENREKANG,SULAWESI SELATAN,21/10/2022,211464,1057,66,44,0.31210986267166,10.6060606060606,6.244087038789026,0.8403361344537815
FAK FAK,PAPUA BARAT,21/10/2022,82512,413,58,212,0.702928058949001,8.62068965517241,14.043583535108958,62.20472440944882
FLORES TIMUR,NTT,21/10/2022,261613,1309,107,157,0.409001081750525,1.86915887850467,8.174178762414057,7.883817427385892
GARUT,JAWA BARAT,21/10/2022,2658006,13293,1333,2361,0.501503758832749,3.45086271567892,10.027834198450313,9.166378415773089
GAYO LUES,ACEH,21/10/2022,96126,1442,4,0,0.0416120508499261,0.0,0.27739251040221913,0.0
GIANYAR,BALI,21/10/2022,528067,2639,558,1017,1.05668409501067,3.76344086021505,21.1443728685108,2.9523809523809526
GORONTALO,GORONTALO,21/10/2022,376359,1883,49,79,0.130194840564461,16.3265306122449,2.6022304832713754,16.346153846153847
GORONTALO UTARA,GORONTALO,21/10/2022,112439,560,19,16,0.168980513878636,0.0,3.392857142857143,2.4390243902439024
GOWA,SULAWESI SELATAN,21/10/2022,789352,3948,215,106,0.272375315448621,13.0232558139535,5.445795339412361,17.433414043583532
GRESIK,JAWA TIMUR,21/10/2022,1356453,6783,961,1696,0.708465387300555,5.82726326742976,14.167772372106738,4.8205677557579
GROBOGAN,JAWA TENGAH,21/10/2022,1384168,6923,516,662,0.372787118326677,4.65116279069767,7.453416149068323,4.446119065561416
GUNUNG MAS,KALIMANTAN TENGAH,21/10/2022,119017,595,26,4,0.218456186931279,3.84615384615385,4.369747899159663,16.666666666666664
GUNUNGKIDUL,DI YOGYAKARTA,21/10/2022,776705,3885,277,235,0.356634758370295,8.30324909747292,7.129987129987129,6.995230524642289
HALMAHERA BARAT,MALUKU UTARA,21/10/2022,119675,595,7,0,0.0584917484854815,0.0,1.1764705882352942,9.523809523809524
HALMAHERA SELATAN,MALUKU UTARA,21/10/2022,238714,1197,77,115,0.322561726584951,2.5974025974026,6.432748538011696,1.2048192771084338
HALMAHERA TENGAH,MALUKU UTARA,21/10/2022,58049,287,15,1,0.258402384192665,0.0,5.2264808362369335,21.21212121212121
HALMAHERA TIMUR,MALUKU UTARA,21/10/2022,99429,497,7,18,0.070401995393698,14.2857142857143,1.4084507042253522,
HALMAHERA UTARA,MALUKU UTARA,21/10/2022,197240,987,28,27,0.141959034678564,46.4285714285714,2.8368794326241136,31.03448275862069
HULU SUNGAI SELATAN,KALIMANTAN SELATAN,21/10/2022,238556,238,256,558,1.0731232918057,0.0,107.56302521008404,13.728813559322035
HULU SUNGAI TENGAH,KALIMANTAN SELATAN,21/10/2022,273263,1365,166,445,0.607473386444561,0.602409638554217,12.16117216117216,17.209302325581397
HULU SUNGAI UTARA,KALIMANTAN SELATAN,21/10/2022,239261,1197,38,75,0.158822373892945,0.0,3.1746031746031744,3.614457831325301
HUMBANG HASUNDUTAN,SUMATERA UTARA,21/10/2022,195989,980,83,101,0.423493155228099,1.20481927710843,8.46938775510204,3.508771929824561
INDRAGIRI HILIR,RIAU,21/10/2022,723394,3619,78,45,0.107825057990528,2.56410256410256,2.1552915169936444,3.389830508474576
INDRAGIRI HULU,RIAU,21/10/2022,448630,448,323,540,0.719969685486927,4.02476780185759,72.09821428571429,4.143646408839778
INDRAMAYU,JAWA BARAT,21/10/2022,1764423,8820,1237,1953,0.701079049638324,2.91026677445432,14.024943310657598,9.376210771018984
INTAN JAYA,PAPUA,21/10/2022,52232,259,6,3,0.114872109051922,0.0,2.3166023166023164,10.0
JAYAPURA,PAPUA,21/10/2022,129453,126,134,448,1.03512471707879,2.23880597014925,106.34920634920636,1.7482517482517483
JAYAWIJAYA,PAPUA,21/10/2022,211269,1057,31,14,0.146732364899725,0.0,2.9328287606433303,1.8518518518518516
JEMBER,JAWA TIMUR,21/10/2022,2480477,12404,588,629,0.237051180075445,6.97278911564626,4.740406320541761,3.633060853769301
JEMBRANA,BALI,21/10/2022,283597,1421,273,355,0.962633596265123,2.56410256410256,19.21182266009852,7.061068702290077
JENEPONTO,SULAWESI SELATAN,21/10/2022,368745,1841,65,7,0.176273576590869,7.69230769230769,3.5306898424769146,13.953488372093023
JEPARA,JAWA TENGAH,21/10/2022,1299609,6496,964,1237,0.741761560592455,5.39419087136929,14.839901477832512,2.8205128205128207
JOMBANG,JAWA TIMUR,21/10/2022,1278825,6391,999,1763,0.7811858542021,4.9049049049049,15.631356595212017,9.578898658028692
KAIMANA,PAPUA BARAT,21/10/2022,66558,336,12,4,0.180293879022807,0.0,3.571428571428571,3.571428571428571
KAMPAR,RIAU,21/10/2022,896680,4480,198,76,0.220814560378284,4.54545454545455,4.419642857142858,9.129511677282377
KAPUAS,KALIMANTAN TENGAH,21/10/2022,366360,1834,108,123,0.29479200786112,1.85185185185185,5.888767720828789,3.8461538461538463
KAPUAS HULU,KALIMANTAN BARAT,21/10/2022,273884,1372,22,6,0.080325977421098,4.54545454545455,1.6034985422740524,10.344827586206897
KARANGANYAR,JAWA TENGAH,21/10/2022,900966,4508,707,459,0.784713296617186,3.67751060820368,15.683229813664596,9.67741935483871
KARANGASEM,BALI,21/10/2022,422596,2114,232,69,0.548987685638293,2.58620689655172,10.974456007568591,9.70873786407767
KARAWANG,JAWA BARAT,21/10/2022,2370819,11851,756,1474,0.318877147517377,3.7037037037037,6.379208505611341,4.581072935503315
KARIMUN,KEP. RIAU,21/10/2022,239735,1197,106,141,0.442154879345944,5.66037735849057,8.85547201336675,2.9268292682926833
KARO,SUMATERA UTARA,21/10/2022,441403,2205,83,41,0.188036782713303,4.81927710843374,3.7641723356009074,11.052631578947368
KATINGAN,KALIMANTAN TENGAH,21/10/2022,177358,889,34,26,0.191702657900969,2.94117647058824,3.824521934758155,6.097560975609756
KAUR,BENGKULU,21/10/2022,125000,623,26,0,0.208,0.0,4.173354735152488,1.9607843137254901
KAYONG UTARA,KALIMANTAN BARAT,21/10/2022,116842,1169,3,0,0.0256756988069359,66.6666666666667,0.2566295979469632,7.6923076923076925
KEBUMEN,JAWA TENGAH,21/10/2022,1195392,5978,129,618,0.107914391262448,20.1550387596899,2.1579123452659754,3.934426229508197
KEDIRI,JAWA TIMUR,21/10/2022,1592699,7966,725,972,0.455202144284639,6.89655172413793,9.101180015064022,8.450704225352112
KEEROM,PAPUA,21/10/2022,58962,294,32,2,0.542722431396493,9.375,10.884353741496598,5.88235294117647
KENDAL,JAWA TENGAH,21/10/2022,982997,4914,623,643,0.633776094942304,0.802568218298555,12.678062678062679,0.8612440191387559
KEPAHIANG,BENGKULU,21/10/2022,142963,714,14,11,0.0979274357700944,0.0,1.9607843137254901,3.4482758620689653
KEPULAUAN ANAMBAS,KEP. RIAU,21/10/2022,43949,217,22,0,0.500580217979931,0.0,10.138248847926267,0.0
KEPULAUAN ARU,MALUKU,21/10/2022,95226,476,14,2,0.147018671371264,0.0,2.941176470588235,8.0
KEPULAUAN MENTAWAI,SUMATERA BARAT,21/10/2022,98816,497,8,0,0.0809585492227979,0.0,1.6096579476861168,38.095238095238095
KEPULAUAN MERANTI,RIAU,21/10/2022,190032,952,34,18,0.178917234992001,8.82352941176471,3.571428571428571,20.238095238095237
KEPULAUAN SANGIHE,SULAWESI UTARA,21/10/2022,132369,665,34,22,0.256857723485106,26.4705882352941,5.112781954887218,15.0
KEPULAUAN SELAYAR,SULAWESI SELATAN,21/10/2022,136996,686,48,62,0.350375193436305,16.6666666666667,6.997084548104956,15.306122448979592
KEPULAUAN SERIBU,DKI JAKARTA,21/10/2022,26105,28,39,29,1.49396667305114,5.12820512820513,139.28571428571428,5.1020408163265305
KEPULAUAN SULA,MALUKU UTARA,21/10/2022,102790,511,38,69,0.369685767097967,2.63157894736842,7.436399217221135,1.0101010101010102
KEPULAUAN TALAUD,SULAWESI UTARA,21/10/2022,93774,938,23,0,0.24527054407405,0.0,2.4520255863539444,0.0
KEPULAUAN TANIMBAR,MALUKU,21/10/2022,100938,504,15,0,0.148606075016347,0.0,2.976190476190476,0.0
KEPULAUAN YAPEN,PAPUA,21/10/2022,99744,497,30,4,0.300769971126083,3.33333333333333,6.036217303822937,1.9607843137254901
KERINCI,JAMBI,21/10/2022,240569,1204,39,3,0.162115650811202,5.12820512820513,3.2392026578073088,7.82122905027933
KETAPANG,KALIMANTAN BARAT,21/10/2022,533904,2667,55,45,0.103014774191615,16.3636363636364,2.0622422197225347,7.2727272727272725
KLATEN,JAWA TENGAH,21/10/2022,1175301,5880,1082,1342,0.920615229630537,4.34380776340111,18.401360544217688,6.300114547537228
KLUNGKUNG,BALI,21/10/2022,181443,182,258,365,1.42193416114152,1.93798449612403,141.75824175824175,4.83271375464684
KOLAKA,SULAWESI TENGGARA,21/10/2022,275392,1379,102,143,0.370381129444574,10.7843137254902,7.396664249456128,10.42654028436019
KOLAKA TIMUR,SULAWESI TENGGARA,21/10/2022,143194,714,40,35,0.279341313183513,15.0,5.602240896358544,10.126582278481013
KOLAKA UTARA,SULAWESI TENGGARA,21/10/2022,158378,791,20,5,0.126280165174456,0.0,2.5284450063211126,4.878048780487805
KONAWE,SULAWESI TENGGARA,21/10/2022,252223,1260,83,105,0.329073875102588,20.4819277108434,6.587301587301588,10.135135135135135
KONAWE KEPULAUAN,SULAWESI TENGGARA,21/10/2022,33948,168,6,0,0.176740897843761,16.6666666666667,3.571428571428571,16.666666666666664
KONAWE SELATAN,SULAWESI TENGGARA,21/10/2022,323998,1617,59,16,0.182099889505491,15.2542372881356,3.6487322201607912,8.181818181818182
KONAWE UTARA,SULAWESI TENGGARA,21/10/2022,66039,658,35,7,0.529989854479929,17.1428571428571,5.319148936170213,8.19672131147541
KOTA AMBON,MALUKU,21/10/2022,484690,2422,225,590,0.46421424002971,1.77777777777778,9.289843104872006,34.179104477611936
KOTA BALIKPAPAN,KALIMANTAN TIMUR,21/10/2022,646020,644,2399,5895,3.71350732175474,5.25218841183827,372.51552795031057,2.339728591483388
KOTA BANDA ACEH,ACEH,21/10/2022,280231,1400,108,534,0.385396333738951,4.62962962962963,7.7142857142857135,14.34108527131783
KOTA BANDAR LAMPUNG,LAMPUNG,21/10/2022,1106767,5537,573,1262,0.517724146093984,4.3630017452007,10.34856420444284,11.048387096774194
KOTA BANDUNG,JAWA BARAT,21/10/2022,2588871,12943,3625,9314,1.40022426764408,10.2068965517241,28.007417136676192,12.576844262295081
KOTA BANJAR,JAWA BARAT,21/10/2022,189242,945,93,166,0.491434248211285,5.37634408602151,9.841269841269842,6.25
KOTA BANJARBARU,KALIMANTAN SELATAN,21/10/2022,280110,1400,252,687,0.899646567419942,2.38095238095238,18.0,1.1075949367088607
KOTA BANJARMASIN,KALIMANTAN SELATAN,21/10/2022,719577,3598,348,1104,0.483617458590255,1.4367816091954,9.672040022234576,5.256064690026954
KOTA BATAM,KEP. RIAU,21/10/2022,1607135,8036,858,1567,0.533869276694242,2.33100233100233,10.676953708312594,3.9163090128755367
KOTA BATU,JAWA TIMUR,21/10/2022,212889,2128,150,426,0.704592534137508,16.6666666666667,7.048872180451128,47.95918367346938
KOTA BAU BAU,SULAWESI TENGGARA,21/10/2022,174366,175,113,275,0.648062122202723,12.3893805309735,64.57142857142857,2.3696682464454977
KOTA BEKASI,JAWA BARAT,21/10/2022,3114154,15568,4811,6919,1.54488185234256,6.94242361255456,30.903134635149023,6.086414624013294
KOTA BENGKULU,BENGKULU,21/10/2022,378815,1897,177,392,0.467246545147367,3.38983050847458,9.330521876647339,8.860759493670885
KOTA BIMA,NTB,21/10/2022,187780,938,36,57,0.191713707530088,5.55555555555556,3.8379530916844353,34.065934065934066
KOTA BINJAI,SUMATERA UTARA,21/10/2022,287050,1435,119,106,0.414561923009929,2.52100840336134,8.292682926829269,1.9138755980861244
KOTA BITUNG,SULAWESI UTARA,21/10/2022,226380,1134,78,97,0.344553405777896,10.2564102564103,6.878306878306878,6.944444444444445
KOTA BLITAR,JAWA TIMUR,21/10/2022,144727,721,90,188,0.621860468330028,7.77777777777778,12.482662968099861,7.547169811320755
KOTA BOGOR,JAWA BARAT,21/10/2022,1117208,5586,1445,6860,1.2934028399367,6.78200692041522,25.86824203365557,9.00064061499039
KOTA BONTANG,KALIMANTAN TIMUR,21/10/2022,185458,182,289,413,1.55830430609626,5.88235294117647,158.7912087912088,1.950354609929078
KOTA BUKITTINGGI,SUMATERA BARAT,21/10/2022,138716,693,44,36,0.317194844141988,4.54545454545455,6.349206349206349,9.523809523809524
KOTA CILEGON,BANTEN,21/10/2022,452907,455,476,1165,1.05098839276054,5.88235294117647,104.61538461538463,8.548707753479125
KOTA CIMAHI,JAWA BARAT,21/10/2022,610492,3052,657,1111,1.07618117845934,7.76255707762557,21.52686762778506,16.179952644041045
KOTA CIREBON,JAWA BARAT,21/10/2022,320729,322,344,1610,1.07255658203655,6.3953488372093,106.83229813664596,6.573426573426573
KOTA DENPASAR,BALI,21/10/2022,1017590,1015,1200,3211,1.17925687162806,3.83333333333333,118.22660098522168,3.20659642693541
KOTA DEPOK,JAWA BARAT,21/10/2022,2557194,12789,4855,6934,1.89856538064769,6.11740473738414,37.96231136132614,11.62227602905569
KOTA DUMAI,RIAU,21/10/2022,313391,1568,139,153,0.443535391890641,1.43884892086331,8.864795918367346,11.186440677966102
KOTA GORONTALO,GORONTALO,21/10/2022,221549,1106,57,102,0.257279428027208,7.01754385964912,5.15370705244123,14.583333333333334
KOTA GUNUNGSITOLI,SUMATERA UTARA,21/10/2022,147935,742,28,9,0.189272315543989,0.0,3.7735849056603774,3.8461538461538463
KOTA JAKARTA BARAT,DKI JAKARTA,21/10/2022,2662270,13314,8493,24330,3.19013473464374,9.40774755681149,63.789995493465526,10.087068687520155
KOTA JAKARTA PUSAT,DKI JAKARTA,21/10/2022,913724,4571,3833,19786,4.1949210045922,8.58335507435429,83.85473638153577,21.84201368750725
KOTA JAKARTA SELATAN,DKI JAKARTA,21/10/2022,2309334,11550,10309,48851,4.46405760275473,7.94451450189155,89.25541125541126,9.03698534542917
