Kabupaten/ Kota,provinsi (plot_tk_kab),Tanggal,Jumlah Penduduk,Target orang diperiksa/ minggu (7 hari terakhir) (Inmendagri),Orang diperiksa/ minggu (7 hari terakhir),Spesimen diperiksa/minggu (7 hari terakhir),Orang diperiksa per 1000 penduduk/ minggu (7 hari terakhir),Positivity Rate (%) (7 hari terakhir),% Capaian (orang diperiksa/minggu dibagi target orang/minggu) (7 hari terakhir),% Pemeriksaan suspek dan kontak erat dibagi orang diperiksa/minggu (7 hari terakhir)
AGAM,SUMATERA BARAT,03/11/2022,504126,2520,60,13,0.119017864581474,20.0,2.380952380952381,30.0
ALOR,NTT,03/11/2022,209155,1043,44,18,0.21037029953862,20.4545454545455,4.218600191754554,6.504065040650407
ASAHAN,SUMATERA UTARA,03/11/2022,747618,3738,82,126,0.109681682356498,10.9756097560976,2.1936864633493847,34.10852713178294
ASMAT,PAPUA,03/11/2022,103453,1036,11,12,0.106328477666187,0.0,1.0617760617760617,0.0
BADUNG,BALI,03/11/2022,727951,3640,1826,1651,2.50841059357017,7.44797371303395,50.16483516483517,3.2105263157894735
BALANGAN,KALIMANTAN SELATAN,03/11/2022,134576,672,81,174,0.601890381643086,11.1111111111111,12.053571428571429,74.5
BANDUNG,JAWA BARAT,03/11/2022,3810690,19054,1726,2413,0.452936344861429,8.11123986095017,9.058465414086282,11.491628614916285
BANDUNG BARAT,JAWA BARAT,03/11/2022,1698855,8491,927,709,0.545661636808321,9.60086299892125,10.917441997409021,12.863070539419086
BANGGAI,SULAWESI TENGAH,03/11/2022,390892,1953,37,24,0.094655301208518,0.0,1.894521249359959,7.291666666666667
BANGGAI KEPULAUAN,SULAWESI TENGAH,03/11/2022,119719,1197,6,17,0.0501173581469942,16.6666666666667,0.5012531328320802,62.5
BANGGAI LAUT,SULAWESI TENGAH,03/11/2022,78681,1183,11,40,0.139805035523189,45.4545454545455,0.9298393913778529,76.31578947368422
BANGKA,KEP. BANGKA BELITUNG,03/11/2022,341430,1708,153,299,0.448115279852386,9.15032679738562,8.957845433255269,5.729166666666666
BANGKA BARAT,KEP. BANGKA BELITUNG,03/11/2022,215918,2156,59,31,0.273251882659158,16.9491525423729,2.7365491651205938,13.636363636363635
BANGKA SELATAN,KEP. BANGKA BELITUNG,03/11/2022,212382,1064,28,9,0.131837914700869,14.2857142857143,2.631578947368421,33.70786516853933
BANGKA TENGAH,KEP. BANGKA BELITUNG,03/11/2022,198458,994,72,154,0.362797166151024,11.1111111111111,7.2434607645875255,32.47422680412371
BANGKALAN,JAWA TIMUR,03/11/2022,1010737,5054,248,71,0.245365510513615,9.2741935483871,4.907004352987732,2.28310502283105
BANGLI,BALI,03/11/2022,231050,1155,176,236,0.761739883142177,6.81818181818182,15.238095238095239,3.614457831325301
BANJAR,KALIMANTAN SELATAN,03/11/2022,601268,3003,67,167,0.111431175449217,4.47761194029851,2.231102231102231,4.516129032258064
BANJARNEGARA,JAWA TENGAH,03/11/2022,929976,4648,140,523,0.150541519351037,14.2857142857143,3.0120481927710845,4.923413566739606
BANTAENG,SULAWESI SELATAN,03/11/2022,190006,1897,30,16,0.157889750849973,13.3333333333333,1.58144438587243,3.389830508474576
BANTUL,DI YOGYAKARTA,03/11/2022,1064286,5320,681,717,0.639865600036081,18.3553597650514,12.800751879699249,10.872313527180784
BANYUASIN,SUMATERA SELATAN,03/11/2022,888470,4445,209,78,0.23523585489662,9.09090909090909,4.701912260967379,7.494646680942184
BANYUMAS,JAWA TENGAH,03/11/2022,1719757,1722,1812,2624,1.05363722898061,3.58719646799117,105.22648083623693,7.4074074074074066
BANYUWANGI,JAWA TIMUR,03/11/2022,1626064,8127,435,590,0.267517145696602,9.88505747126437,5.352528608342562,4.431818181818182
BARITO KUALA,KALIMANTAN SELATAN,03/11/2022,317818,1589,88,87,0.27688803025631,0.0,5.538074260541221,0.881057268722467
BARITO SELATAN,KALIMANTAN TENGAH,03/11/2022,140360,700,22,11,0.156739811912226,4.54545454545455,3.1428571428571432,2.0
BARITO TIMUR,KALIMANTAN TENGAH,03/11/2022,128131,644,19,3,0.148285738814182,0.0,2.950310559006211,2.127659574468085
BARITO UTARA,KALIMANTAN TENGAH,03/11/2022,132857,665,77,199,0.579570515667221,5.19480519480519,11.578947368421053,10.309278350515463
BARRU,SULAWESI SELATAN,03/11/2022,175492,875,29,6,0.165249697991931,20.6896551724138,3.314285714285714,10.344827586206897
BATANG,JAWA TENGAH,03/11/2022,780328,11704,174,189,0.22298315580115,34.4827586206897,1.4866712235133288,7.7227722772277225
BATANGHARI,JAMBI,03/11/2022,272878,1365,34,21,0.124597805612765,0.0,2.490842490842491,3.4782608695652173
BATU BARA,SUMATERA UTARA,03/11/2022,429432,2149,202,490,0.470388792637717,1.48514851485149,9.399720800372267,12.056737588652481
BEKASI,JAWA BARAT,03/11/2022,4043491,20216,2462,5526,0.608879802131376,9.58570268074736,12.178472497032054,6.011647567161376
BELITUNG,KEP. BANGKA BELITUNG,03/11/2022,192079,959,152,242,0.791341062791872,9.21052631578947,15.849843587069865,8.61111111111111
BELITUNG TIMUR,KEP. BANGKA BELITUNG,03/11/2022,130987,658,26,7,0.198492980219411,0.0,3.951367781155015,1.4084507042253522
BELU,NTT,03/11/2022,229747,3444,143,367,0.622423796611055,25.8741258741259,4.152148664343787,31.543624161073826
BENER MERIAH,ACEH,03/11/2022,152369,763,2,1,0.0131260295729446,50.0,0.2621231979030144,12.5
BENGKALIS,RIAU,03/11/2022,570566,2856,217,187,0.380324099227784,5.52995391705069,7.598039215686274,3.632887189292543
BENGKAYANG,KALIMANTAN BARAT,03/11/2022,265967,1330,47,33,0.176713652445604,6.38297872340426,3.5338345864661656,8.24742268041237
BENGKULU SELATAN,BENGKULU,03/11/2022,179186,896,62,118,0.346009174823926,4.83870967741935,6.919642857142858,7.051282051282051
BENGKULU TENGAH,BENGKULU,03/11/2022,116293,581,28,26,0.240771155615557,21.4285714285714,4.819277108433735,25.97402597402597
BENGKULU UTARA,BENGKULU,03/11/2022,310069,1547,448,1144,1.44483969697067,3.79464285714286,28.95927601809955,5.012325390304026
BERAU,KALIMANTAN TIMUR,03/11/2022,236589,1183,254,501,1.07359175616787,18.1102362204724,21.47083685545224,8.404802744425385
BIAK NUMFOR,PAPUA,03/11/2022,150676,756,29,12,0.192465953436513,3.44827586206897,3.835978835978836,2.631578947368421
BIMA,NTB,03/11/2022,515007,2576,57,90,0.110678107287862,19.2982456140351,2.2127329192546585,39.75903614457831
BINTAN,KEP. RIAU,03/11/2022,166137,833,107,102,0.644046780668966,8.41121495327103,12.845138055222089,5.223880597014925
BIREUEN,ACEH,03/11/2022,483716,2422,11,5,0.022740616394744,9.09090909090909,0.45417010734929814,21.428571428571427
BLITAR,JAWA TIMUR,03/11/2022,1170647,5852,711,1039,0.607356444769431,5.06329113924051,12.149692412850307,2.261123267687819
BLORA,JAWA TENGAH,03/11/2022,866144,4333,367,730,0.423717072449847,7.35694822888283,8.469882298638357,8.682634730538922
BOALEMO,GORONTALO,03/11/2022,171405,854,23,23,0.134185117120271,0.0,2.693208430913349,0.0
BOGOR,JAWA BARAT,03/11/2022,6165345,30828,3764,3964,0.610509225355596,9.90967056323061,12.209679512131828,10.49534085335949
BOJONEGORO,JAWA TIMUR,03/11/2022,1257262,6286,380,430,0.302244082776701,14.4736842105263,6.045179764556156,6.20347394540943
BOLAANG MONGONDOW,SULAWESI UTARA,03/11/2022,255722,1281,58,195,0.226808800181447,5.17241379310345,4.5277127244340365,8.536585365853659
BOLAANG MONGONDOW SELATAN,SULAWESI UTARA,03/11/2022,68167,1022,13,12,0.190708113896754,69.2307692307692,1.2720156555772992,23.52941176470588
BOLAANG MONGONDOW TIMUR,SULAWESI UTARA,03/11/2022,74026,371,8,1,0.10807013751925,0.0,2.15633423180593,0.0
BOLAANG MONGONDOW UTARA,SULAWESI UTARA,03/11/2022,82353,413,17,24,0.206428423979697,0.0,4.116222760290557,5.405405405405405
BOMBANA,SULAWESI TENGGARA,03/11/2022,188226,938,23,1,0.122193533305707,4.34782608695652,2.4520255863539444,5.88235294117647
BONDOWOSO,JAWA TIMUR,03/11/2022,785692,7854,141,218,0.179459635582391,26.9503546099291,1.7952635599694424,20.26578073089701
BONE,SULAWESI SELATAN,03/11/2022,759504,11396,121,72,0.159314499989467,29.7520661157025,1.0617760617760617,11.336032388663968
BONE BOLANGO,GORONTALO,03/11/2022,158877,791,10,5,0.062941772566199,0.0,1.2642225031605563,0.0
BOVEN DIGOEL,PAPUA,03/11/2022,71134,357,7,3,0.098405825624877,0.0,1.9607843137254901,20.0
BOYOLALI,JAWA TENGAH,03/11/2022,990845,4956,507,629,0.511684471335073,7.88954635108481,10.23002421307506,8.64461045891142
BREBES,JAWA TENGAH,03/11/2022,1811321,9058,211,903,0.116489567558704,12.7962085308057,2.329432545815853,22.759022118742724
BULELENG,BALI,03/11/2022,672468,3360,446,498,0.663228584854595,6.50224215246637,13.273809523809524,16.94510739856802
BULUKUMBA,SULAWESI SELATAN,03/11/2022,423485,4235,65,15,0.153488317177704,18.4615384615385,1.5348288075560803,8.51063829787234
BULUNGAN,KALIMANTAN UTARA,03/11/2022,135158,1351,62,155,0.458722384172598,11.2903225806452,4.58919319022946,34.146341463414636
BUNGO,JAMBI,03/11/2022,386343,1932,40,39,0.103534941748653,5.0,2.070393374741201,5.384615384615385
BUOL,SULAWESI TENGAH,03/11/2022,170761,854,34,45,0.199108695779481,5.88235294117647,3.9812646370023423,3.0303030303030303
BURU,MALUKU,03/11/2022,149974,749,9,2,0.0600104018029792,0.0,1.2016021361815754,15.384615384615385
BURU SELATAN,MALUKU,03/11/2022,63531,315,8,0,0.12592277785648,0.0,2.5396825396825395,5.555555555555555
BUTON,SULAWESI TENGGARA,03/11/2022,102629,511,12,6,0.116926015063968,0.0,2.3483365949119372,0.0
BUTON SELATAN,SULAWESI TENGGARA,03/11/2022,80329,399,21,6,0.261424890139302,19.047619047619,5.263157894736842,5.714285714285714
BUTON TENGAH,SULAWESI TENGGARA,03/11/2022,93510,469,11,1,0.117634477595979,0.0,2.345415778251599,0.0
BUTON UTARA,SULAWESI TENGGARA,03/11/2022,64203,966,11,0,0.171331557715372,9.09090909090909,1.1387163561076603,4.3478260869565215
CIAMIS,JAWA BARAT,03/11/2022,1219236,1218,1357,1431,1.11299207044411,0.368459837877671,111.41215106732348,13.065646908859147
CIANJUR,JAWA BARAT,03/11/2022,2341228,11704,513,332,0.219115780265741,8.38206627680312,4.383116883116883,8.984725965858042
CILACAP,JAWA TENGAH,03/11/2022,1734138,17339,427,1216,0.246231845447133,18.9695550351288,2.4626564392410173,11.674008810572687
CIREBON,JAWA BARAT,03/11/2022,2217596,11088,1771,2119,0.798612551609942,4.4042913608131,15.972222222222221,6.594841658504734
DAIRI,SUMATERA UTARA,03/11/2022,286237,1428,50,12,0.174680422167644,6.0,3.5014005602240896,15.873015873015872
DEIYAI,PAPUA,03/11/2022,77276,385,3,0,0.0388218851907449,0.0,0.7792207792207793,
DELI SERDANG,SUMATERA UTARA,03/11/2022,2366885,11837,1051,1539,0.444043542461928,5.42340627973359,8.878938920334544,18.219944082013047
DEMAK,JAWA TENGAH,03/11/2022,1185701,5929,1432,2066,1.20772437570686,6.91340782122905,24.15247090571766,14.141856392294223
DHARMASRAYA,SUMATERA BARAT,03/11/2022,273265,2730,13,31,0.0475728688269628,7.69230769230769,0.4761904761904762,48.837209302325576
DOGIYAI,PAPUA,03/11/2022,99702,497,3,0,0.0300896672082807,0.0,0.6036217303822937,
DOMPU,NTB,03/11/2022,269315,4039,23,83,0.0854018528488944,13.0434782608696,0.569447883139391,67.27272727272727
DONGGALA,SULAWESI TENGAH,03/11/2022,308606,4627,79,142,0.255989838175538,17.7215189873418,1.70736978603847,17.08542713567839
EMPAT LAWANG,SUMATERA SELATAN,03/11/2022,258868,1295,23,1,0.0888483705981427,4.34782608695652,1.7760617760617758,16.363636363636363
ENDE,NTT,03/11/2022,275722,2758,166,282,0.602055693778516,10.2409638554217,6.018854242204496,17.738359201773836
ENREKANG,SULAWESI SELATAN,03/11/2022,211464,1057,51,39,0.241175802973556,3.92156862745098,4.824976348155157,3.7735849056603774
FAK FAK,PAPUA BARAT,03/11/2022,82512,413,32,102,0.387822377351173,3.125,7.74818401937046,54.961832061068705
FLORES TIMUR,NTT,03/11/2022,261613,1309,95,177,0.363131801554204,15.7894736842105,7.257448433919023,21.030042918454935
GARUT,JAWA BARAT,03/11/2022,2658006,13293,1833,4110,0.689614696129354,3.65521003818876,13.78921236741142,10.553859572612298
GAYO LUES,ACEH,03/11/2022,96126,483,10,8,0.104030127124815,40.0,2.070393374741201,31.57894736842105
GIANYAR,BALI,03/11/2022,528067,2639,514,960,0.973361334830618,11.4785992217899,19.477074649488443,5.402650356778797
GORONTALO,GORONTALO,03/11/2022,376359,1883,22,15,0.0584548263758805,4.54545454545455,1.168348380244291,11.538461538461538
GORONTALO UTARA,GORONTALO,03/11/2022,112439,560,10,24,0.0889371125677034,0.0,1.7857142857142856,0.0
GOWA,SULAWESI SELATAN,03/11/2022,789352,7896,220,108,0.278709625110217,21.3636363636364,2.7862208713272545,17.987152034261243
GRESIK,JAWA TIMUR,03/11/2022,1356453,6783,847,1789,0.624422667058866,14.9940968122786,12.487100103199174,5.5585536967080404
GROBOGAN,JAWA TENGAH,03/11/2022,1384168,6923,547,641,0.395183243652505,8.77513711151737,7.901198902210024,6.328059950041633
GUNUNG MAS,KALIMANTAN TENGAH,03/11/2022,119017,595,25,0,0.21005402589546,4.0,4.201680672268908,7.6923076923076925
GUNUNGKIDUL,DI YOGYAKARTA,03/11/2022,776705,3885,241,240,0.310285114683181,18.6721991701245,6.203346203346204,14.762741652021088
HALMAHERA BARAT,MALUKU UTARA,03/11/2022,119675,595,9,0,0.0752036766241905,0.0,1.5126050420168067,9.523809523809524
HALMAHERA SELATAN,MALUKU UTARA,03/11/2022,238714,1197,52,117,0.217833893278149,0.0,4.344193817878028,0.7042253521126761
HALMAHERA TENGAH,MALUKU UTARA,03/11/2022,58049,287,7,1,0.12058777928991,0.0,2.4390243902439024,10.0
HALMAHERA TIMUR,MALUKU UTARA,03/11/2022,99429,497,4,5,0.0402297116535417,0.0,0.8048289738430584,25.0
HALMAHERA UTARA,MALUKU UTARA,03/11/2022,197240,2961,43,49,0.218008517542081,60.4651162790698,1.452212090509963,50.0
HULU SUNGAI SELATAN,KALIMANTAN SELATAN,03/11/2022,238556,238,123,265,0.515602206609769,0.0,51.68067226890757,11.400651465798045
HULU SUNGAI TENGAH,KALIMANTAN SELATAN,03/11/2022,273263,1365,112,346,0.409861561938499,3.57142857142857,8.205128205128204,18.12688821752266
HULU SUNGAI UTARA,KALIMANTAN SELATAN,03/11/2022,239261,1197,46,89,0.192258663133565,17.3913043478261,3.842940685045948,16.666666666666664
HUMBANG HASUNDUTAN,SUMATERA UTARA,03/11/2022,195989,980,73,93,0.372469883513871,2.73972602739726,7.448979591836736,7.100591715976331
INDRAGIRI HILIR,RIAU,03/11/2022,723394,3619,78,84,0.107825057990528,11.5384615384615,2.1552915169936444,8.854166666666668
INDRAGIRI HULU,RIAU,03/11/2022,448630,2240,219,379,0.488152820810022,3.65296803652968,9.776785714285714,3.6121673003802277
INDRAMAYU,JAWA BARAT,03/11/2022,1764423,8820,834,1403,0.472675769925919,4.79616306954436,9.455782312925171,15.8144438587243
INTAN JAYA,PAPUA,03/11/2022,52232,259,3,0,0.0574360545259611,33.3333333333333,1.1583011583011582,0.0
JAYAPURA,PAPUA,03/11/2022,129453,644,92,299,0.710682641576479,4.34782608695652,14.285714285714285,2.1621621621621623
JAYAWIJAYA,PAPUA,03/11/2022,211269,1057,22,6,0.104132646057869,4.54545454545455,2.081362346263009,1.8518518518518516
JEMBER,JAWA TIMUR,03/11/2022,2480477,12404,510,831,0.20560561537156,10.7843137254902,4.111576910673976,9.416666666666666
JEMBRANA,BALI,03/11/2022,283597,1421,251,418,0.885058727701633,2.39043824701195,17.663617171006333,3.5984848484848486
JENEPONTO,SULAWESI SELATAN,03/11/2022,368745,5530,52,5,0.141018861272695,23.0769230769231,0.9403254972875227,20.8955223880597
JEPARA,JAWA TENGAH,03/11/2022,1299609,6496,1079,872,0.830249713567696,11.9555143651529,16.610221674876847,6.117021276595745
JOMBANG,JAWA TIMUR,03/11/2022,1278825,12789,602,932,0.470744628858522,22.4252491694352,4.707170224411604,35.22012578616352
KAIMANA,PAPUA BARAT,03/11/2022,66558,336,10,4,0.150244899185673,0.0,2.976190476190476,0.0
KAMPAR,RIAU,03/11/2022,896680,4480,174,77,0.19404915912031,3.44827586206897,3.8839285714285716,6.222222222222222
KAPUAS,KALIMANTAN TENGAH,03/11/2022,366360,1834,85,140,0.232012228409215,4.70588235294118,4.634678298800436,2.803738317757009
KAPUAS HULU,KALIMANTAN BARAT,03/11/2022,273884,2737,13,8,0.0474653502942852,23.0769230769231,0.47497259773474604,16.666666666666664
KARANGANYAR,JAWA TENGAH,03/11/2022,900966,4508,715,380,0.79359265499475,6.57342657342657,15.860692102928128,12.627669452181985
KARANGASEM,BALI,03/11/2022,422596,2114,223,49,0.527690749557497,5.82959641255605,10.54872280037843,12.322274881516588
KARAWANG,JAWA BARAT,03/11/2022,2370819,11851,874,1669,0.368648977420883,10.6407322654462,7.374905071302,5.480984340044743
KARIMUN,KEP. RIAU,03/11/2022,239735,1197,83,212,0.346215613072768,8.43373493975904,6.9340016708437755,26.00732600732601
KARO,SUMATERA UTARA,03/11/2022,441403,2205,64,9,0.1449922179958,1.5625,2.9024943310657596,9.859154929577464
KATINGAN,KALIMANTAN TENGAH,03/11/2022,177358,889,27,9,0.15223446362724,0.0,3.0371203599550056,9.090909090909092
KAUR,BENGKULU,03/11/2022,125000,623,27,0,0.216,0.0,4.333868378812198,9.836065573770492
KAYONG UTARA,KALIMANTAN BARAT,03/11/2022,116842,581,11,5,0.0941442289587648,9.09090909090909,1.8932874354561102,13.043478260869565
KEBUMEN,JAWA TENGAH,03/11/2022,1195392,11956,132,454,0.110424028268551,20.4545454545455,1.1040481766477084,4.664723032069971
KEDIRI,JAWA TIMUR,03/11/2022,1592699,7966,692,1205,0.434482598406855,17.9190751445087,8.686919407481799,17.626925270964062
KEEROM,PAPUA,03/11/2022,58962,294,54,114,0.915844102981581,0.0,18.367346938775512,0.0
KENDAL,JAWA TENGAH,03/11/2022,982997,4914,814,663,0.828079841545803,5.28255528255528,16.564916564916565,2.8284671532846715
KEPAHIANG,BENGKULU,03/11/2022,142963,714,25,31,0.174870421018026,16.0,3.5014005602240896,15.384615384615385
KEPULAUAN ANAMBAS,KEP. RIAU,03/11/2022,43949,217,27,0,0.614348449339007,0.0,12.442396313364055,0.0
KEPULAUAN ARU,MALUKU,03/11/2022,95226,476,7,1,0.0735093356856321,0.0,1.4705882352941175,23.52941176470588
KEPULAUAN MENTAWAI,SUMATERA BARAT,03/11/2022,98816,497,13,0,0.131557642487047,7.69230769230769,2.61569416498994,22.727272727272727
KEPULAUAN MERANTI,RIAU,03/11/2022,190032,1897,34,15,0.178917234992001,17.6470588235294,1.7923036373220875,17.17171717171717
KEPULAUAN SANGIHE,SULAWESI UTARA,03/11/2022,132369,665,15,15,0.113319583890488,0.0,2.2556390977443606,2.857142857142857
KEPULAUAN SELAYAR,SULAWESI SELATAN,03/11/2022,136996,686,39,53,0.284679844666998,12.8205128205128,5.685131195335277,4.0
KEPULAUAN SERIBU,DKI JAKARTA,03/11/2022,26105,133,60,18,2.29841026623252,8.33333333333333,45.11278195488722,2.9629629629629632
KEPULAUAN SULA,MALUKU UTARA,03/11/2022,102790,511,14,24,0.136200019457146,0.0,2.73972602739726,0.0
KEPULAUAN TALAUD,SULAWESI UTARA,03/11/2022,93774,469,19,28,0.202614797278563,0.0,4.051172707889126,0.0
KEPULAUAN TANIMBAR,MALUKU,03/11/2022,100938,504,8,0,0.0792565733420516,0.0,1.5873015873015872,6.25
KEPULAUAN YAPEN,PAPUA,03/11/2022,99744,497,28,7,0.280718639717677,3.57142857142857,5.633802816901409,1.3333333333333335
KERINCI,JAMBI,03/11/2022,240569,1204,24,0,0.099763477422278,4.16666666666667,1.9933554817275747,14.285714285714285
KETAPANG,KALIMANTAN BARAT,03/11/2022,533904,2667,25,37,0.046824897359825,12.0,0.9373828271466067,5.333333333333334
KLATEN,JAWA TENGAH,03/11/2022,1175301,5880,907,1123,0.771717202657021,10.3638368246968,15.42517006802721,5.9012187299551
KLUNGKUNG,BALI,03/11/2022,181443,910,209,374,1.15187689797898,10.5263157894737,22.967032967032967,16.0
KOLAKA,SULAWESI TENGGARA,03/11/2022,275392,1379,139,139,0.504735068556821,15.8273381294964,10.079767947788252,10.81081081081081
KOLAKA TIMUR,SULAWESI TENGGARA,03/11/2022,143194,2149,45,33,0.314258977331452,35.5555555555556,2.0939972080037226,25.842696629213485
KOLAKA UTARA,SULAWESI TENGGARA,03/11/2022,158378,791,20,1,0.126280165174456,0.0,2.5284450063211126,5.263157894736842
KONAWE,SULAWESI TENGGARA,03/11/2022,252223,2520,76,65,0.301320656720442,25.0,3.015873015873016,3.968253968253968
KONAWE KEPULAUAN,SULAWESI TENGGARA,03/11/2022,33948,511,4,0,0.117827265229174,0.0,0.7827788649706457,0.0
KONAWE SELATAN,SULAWESI TENGGARA,03/11/2022,323998,3241,55,42,0.16975413428478,29.0909090909091,1.6970070965751312,33.33333333333333
KONAWE UTARA,SULAWESI TENGGARA,03/11/2022,66039,994,18,14,0.272566210875392,22.2222222222222,1.8108651911468814,12.903225806451612
KOTA AMBON,MALUKU,03/11/2022,484690,2422,192,541,0.396129484825352,8.33333333333333,7.927332782824112,33.925686591276246
KOTA BALIKPAPAN,KALIMANTAN TIMUR,03/11/2022,646020,3227,2942,8010,4.55403857465713,15.8735554044867,91.16826774093585,3.536629375676651
KOTA BANDA ACEH,ACEH,03/11/2022,280231,1400,107,431,0.381827849167294,12.1495327102804,7.642857142857143,19.298245614035086
KOTA BANDAR LAMPUNG,LAMPUNG,03/11/2022,1106767,5537,552,1256,0.498749962729283,9.05797101449275,9.969297453494672,12.617554858934168
KOTA BANDUNG,JAWA BARAT,03/11/2022,2588871,12943,3947,9429,1.52460280948722,15.1760831010894,30.49524839681681,11.476763387591413
KOTA BANJAR,JAWA BARAT,03/11/2022,189242,945,86,197,0.454444573614737,2.32558139534884,9.100529100529101,4.25531914893617
KOTA BANJARBARU,KALIMANTAN SELATAN,03/11/2022,280110,1400,206,533,0.735425368605191,4.36893203883495,14.714285714285714,3.632887189292543
KOTA BANJARMASIN,KALIMANTAN SELATAN,03/11/2022,719577,3598,339,1038,0.471110110523266,11.7994100294985,9.421901056142302,8.409986859395532
KOTA BATAM,KEP. RIAU,03/11/2022,1607135,8036,863,1794,0.536980403015304,10.4287369640788,10.739173718267795,3.896103896103896
KOTA BATU,JAWA TIMUR,03/11/2022,212889,2128,119,210,0.55897674374909,21.8487394957983,5.592105263157895,28.668941979522184
KOTA BAU BAU,SULAWESI TENGGARA,03/11/2022,174366,875,99,266,0.567771239805925,14.1414141414141,11.314285714285715,8.762886597938143
KOTA BEKASI,JAWA BARAT,03/11/2022,3114154,15568,4919,8128,1.57956221818189,13.8646066273633,31.596865364850977,7.293591364387825
KOTA BENGKULU,BENGKULU,03/11/2022,378815,1897,264,761,0.696910101236751,7.57575757575758,13.916710595677383,9.90566037735849
KOTA BIMA,NTB,03/11/2022,187780,938,21,90,0.111832996059218,9.52380952380952,2.2388059701492535,55.42168674698795
KOTA BINJAI,SUMATERA UTARA,03/11/2022,287050,1435,68,76,0.236892527434245,1.47058823529412,4.7386759581881535,5.369127516778524
KOTA BITUNG,SULAWESI UTARA,03/11/2022,226380,1134,100,150,0.441735135612687,11.0,8.818342151675484,4.901960784313726
KOTA BLITAR,JAWA TIMUR,03/11/2022,144727,1449,92,136,0.635679589848473,23.9130434782609,6.349206349206349,14.736842105263156
KOTA BOGOR,JAWA BARAT,03/11/2022,1117208,5586,1621,7430,1.45093841075252,11.9679210363973,29.018976011457216,9.461009174311927
KOTA BONTANG,KALIMANTAN TIMUR,03/11/2022,185458,924,211,350,1.13772390514294,17.0616113744076,22.835497835497836,10.722100656455142
KOTA BUKITTINGGI,SUMATERA BARAT,03/11/2022,138716,693,42,64,0.302776896680989,7.14285714285714,6.0606060606060606,11.827956989247312
KOTA CILEGON,BANTEN,03/11/2022,452907,2268,462,1135,1.02007696944406,11.4718614718615,20.37037037037037,12.13640922768305
KOTA CIMAHI,JAWA BARAT,03/11/2022,610492,3052,654,1101,1.07126710915131,13.302752293578,21.428571428571427,10.556003223207092
KOTA CIREBON,JAWA BARAT,03/11/2022,320729,1603,382,1629,1.1910366695871,7.59162303664921,23.830318153462258,4.450625869262865
KOTA DENPASAR,BALI,03/11/2022,1017590,5089,1181,3279,1.16058530449395,10.3302286198137,23.206916879544114,5.304792926942764
KOTA DEPOK,JAWA BARAT,03/11/2022,2557194,12789,4582,7123,1.79180773926421,13.7931034482759,35.827664399092974,11.815001943256899
KOTA DUMAI,RIAU,03/11/2022,313391,1568,94,83,0.299944797393671,7.4468085106383,5.994897959183673,8.144796380090497
KOTA GORONTALO,GORONTALO,03/11/2022,221549,1106,50,78,0.225683708795797,2.0,4.520795660036167,4.878048780487805
KOTA GUNUNGSITOLI,SUMATERA UTARA,03/11/2022,147935,742,22,7,0.148713962213134,0.0,2.964959568733154,7.142857142857142
KOTA JAKARTA BARAT,DKI JAKARTA,03/11/2022,2662270,26621,9102,26198,3.41888688975949,20.3581630410899,34.19105217685286,9.76654093179733
KOTA JAKARTA PUSAT,DKI JAKARTA,03/11/2022,913724,4571,4356,20801,4.76730391234114,18.5032139577594,95.29643404069131,17.402296428947643
