Kabupaten/ Kota,provinsi (plot_tk_kab),Tanggal,Jumlah Penduduk,Target orang diperiksa/ minggu (7 hari terakhir) (Inmendagri),Orang diperiksa/ minggu (7 hari terakhir),Spesimen diperiksa/minggu (7 hari terakhir),Orang diperiksa per 1000 penduduk/ minggu (7 hari terakhir),Positivity Rate (%) (7 hari terakhir),% Capaian (orang diperiksa/minggu dibagi target orang/minggu) (7 hari terakhir),% Pemeriksaan suspek dan kontak erat dibagi orang diperiksa/minggu (7 hari terakhir)
BANGGAI LAUT,SULAWESI TENGAH,12/01/2023,79976,392,4,2,0.0500150045013504,0.0,1.0204081632653061,28.57142857142857
BANGKA,KEP. BANGKA BELITUNG,12/01/2023,345527,343,143,155,0.413860566612739,1.3986013986014,41.690962099125365,2.2222222222222223
BANGKA BARAT,KEP. BANGKA BELITUNG,12/01/2023,218524,1078,56,3,0.256264758104373,1.78571428571429,5.194805194805195,4.761904761904762
BANGKA SELATAN,KEP. BANGKA BELITUNG,12/01/2023,214921,1064,21,2,0.0977103214669576,0.0,1.9736842105263157,39.130434782608695
BANGKA TENGAH,KEP. BANGKA BELITUNG,12/01/2023,200830,994,79,183,0.393367524772195,5.06329113924051,7.947686116700201,29.09090909090909
BANGKALAN,JAWA TIMUR,12/01/2023,1018075,5054,300,96,0.294673771578715,1.33333333333333,5.93589236248516,1.1428571428571428
BANGLI,BALI,12/01/2023,232095,1155,211,166,0.909110493547901,0.947867298578199,18.26839826839827,2.459016393442623
BANJAR,KALIMANTAN SELATAN,12/01/2023,607164,3003,171,269,0.281637251220428,1.16959064327485,5.694305694305695,5.0691244239631335
BANJARNEGARA,JAWA TENGAH,12/01/2023,933377,9303,77,28,0.0824961403591475,11.6883116883117,0.8276899924755455,7.142857142857142
BANTAENG,SULAWESI SELATAN,12/01/2023,190772,952,34,13,0.178223219340364,0.0,3.571428571428571,0.0
BANTUL,DI YOGYAKARTA,12/01/2023,1078404,5320,564,380,0.522995092748172,1.95035460992908,10.601503759398497,4.591104734576758
BANYUASIN,SUMATERA SELATAN,12/01/2023,898649,4445,289,100,0.321593859226461,0.346020761245675,6.501687289088864,1.488095238095238
BANYUMAS,JAWA TENGAH,12/01/2023,1730767,8596,1151,272,0.66502307936308,0.955690703735882,13.389948813401581,2.4479166666666665
BANYUWANGI,JAWA TIMUR,12/01/2023,1629172,8127,1432,1562,0.878974104637202,0.628491620111732,17.620278085394364,4.561824729891957
BARITO KUALA,KALIMANTAN SELATAN,12/01/2023,320133,1589,161,73,0.502915975547663,0.0,10.13215859030837,0.546448087431694
BARITO SELATAN,KALIMANTAN TENGAH,12/01/2023,141528,1407,48,10,0.339155502798033,0.0,3.411513859275053,5.555555555555555
BARITO TIMUR,KALIMANTAN TENGAH,12/01/2023,130007,1281,41,0,0.315367634050474,2.4390243902439,3.200624512099922,2.272727272727273
BARITO UTARA,KALIMANTAN TENGAH,12/01/2023,133586,133,151,279,1.13035797164374,0.0,113.53383458646617,1.6483516483516485
BARRU,SULAWESI SELATAN,12/01/2023,175924,875,41,5,0.233055182919897,0.0,4.685714285714285,2.3255813953488373
BATANG,JAWA TENGAH,12/01/2023,785195,3899,80,0,0.101885518883844,1.25,2.0518081559374197,4.117647058823529
BATANGHARI,JAMBI,12/01/2023,274117,1365,40,3,0.145923091234765,0.0,2.93040293040293,7.547169811320755
BATU BARA,SUMATERA UTARA,12/01/2023,432925,427,116,89,0.267944794132933,2.58620689655172,27.166276346604217,12.0
BEKASI,JAWA BARAT,12/01/2023,4166696,20216,2559,2690,0.614155676344039,1.56311059007425,12.658290462999606,4.057879836426549
BELITUNG,KEP. BANGKA BELITUNG,12/01/2023,194384,959,114,41,0.586468022059429,2.63157894736842,11.887382690302397,2.2556390977443606
BELITUNG TIMUR,KEP. BANGKA BELITUNG,12/01/2023,132547,658,29,9,0.218790315887949,0.0,4.407294832826747,4.878048780487805
BELU,NTT,12/01/2023,232794,1148,106,141,0.455338196001615,4.71698113207547,9.233449477351916,13.66906474820144
BENER MERIAH,ACEH,12/01/2023,154463,763,5,0,0.0323702116364437,20.0,0.655307994757536,12.5
BENGKALIS,RIAU,12/01/2023,573164,2856,305,182,0.532133909317403,0.0,10.679271708683473,3.32409972299169
BENGKAYANG,KALIMANTAN BARAT,12/01/2023,269707,1330,74,17,0.274371818306533,9.45945945945946,5.56390977443609,4.878048780487805
BENGKULU SELATAN,BENGKULU,12/01/2023,183088,896,75,84,0.409639080660666,0.0,8.370535714285714,0.0
BENGKULU TENGAH,BENGKULU,12/01/2023,117380,581,12,1,0.102232066791617,8.33333333333333,2.0654044750430294,5.88235294117647
BENGKULU UTARA,BENGKULU,12/01/2023,312967,308,61,68,0.194908728396285,6.55737704918033,19.805194805194805,34.375
BERAU,KALIMANTAN TIMUR,12/01/2023,240424,238,312,264,1.29770738362227,0.0,131.0924369747899,1.4084507042253522
BIAK NUMFOR,PAPUA,12/01/2023,152123,154,18,0,0.118325302551225,0.0,11.688311688311687,0.0
BIMA,NTB,12/01/2023,520986,2576,45,122,0.0863746818532552,0.0,1.746894409937888,62.01550387596899
BINTAN,KEP. RIAU,12/01/2023,167625,833,188,124,1.12155108128262,1.59574468085106,22.56902761104442,3.167420814479638
BIREUEN,ACEH,12/01/2023,490248,2422,10,0,0.0203978394608443,0.0,0.41288191577208916,15.384615384615385
BLITAR,JAWA TIMUR,12/01/2023,1173198,5852,463,361,0.394647791762345,2.37580993520518,7.911825017088176,3.5778175313059033
BLORA,JAWA TENGAH,12/01/2023,867525,4333,221,36,0.254747701795337,0.452488687782805,5.100392337872144,3.4912718204488775
BOALEMO,GORONTALO,12/01/2023,174497,1715,12,2,0.0687690905860846,0.0,0.6997084548104956,
BOGOR,JAWA BARAT,12/01/2023,6262797,30828,3768,1989,0.601648113454739,1.7515923566879,12.222654729466718,6.911314984709479
BOJONEGORO,JAWA TIMUR,12/01/2023,1259078,6286,381,222,0.30260238047206,0.5249343832021,6.06108813235762,4.8979591836734695
BOLAANG MONGONDOW,SULAWESI UTARA,12/01/2023,258726,1281,9,1,0.0347858352079033,0.0,0.702576112412178,0.0
BOLAANG MONGONDOW SELATAN,SULAWESI UTARA,12/01/2023,74714,1022,3,0,0.0401531172203335,0.0,0.29354207436399216,
BOLAANG MONGONDOW TIMUR,SULAWESI UTARA,12/01/2023,68959,371,8,4,0.116010963036007,0.0,2.15633423180593,0.0
BOLAANG MONGONDOW UTARA,SULAWESI UTARA,12/01/2023,83129,413,5,3,0.0601474816249444,0.0,1.2106537530266344,0.0
BOMBANA,SULAWESI TENGGARA,12/01/2023,192132,938,12,0,0.0624570607707201,0.0,1.279317697228145,0.0
BONDOWOSO,JAWA TIMUR,12/01/2023,788512,7854,91,81,0.115407248082464,3.2967032967033,1.1586452762923352,17.94871794871795
BONE,SULAWESI SELATAN,12/01/2023,761105,3801,108,22,0.14189894955361,0.925925925925926,2.841357537490134,1.550387596899225
BONE BOLANGO,GORONTALO,12/01/2023,159500,791,36,13,0.225705329153605,0.0,4.551201011378002,0.0
BOVEN DIGOEL,PAPUA,12/01/2023,72236,1064,7,16,0.0969045905088875,14.2857142857143,0.6578947368421052,72.72727272727273
BOYOLALI,JAWA TENGAH,12/01/2023,994052,4956,372,17,0.37422589562719,2.95698924731183,7.506053268765134,3.15955766192733
BREBES,JAWA TENGAH,12/01/2023,1814324,9058,137,7,0.0755102175796605,2.91970802919708,1.5124751600794877,5.856515373352855
BULELENG,BALI,12/01/2023,675747,3360,523,431,0.77395830096175,0.382409177820268,15.56547619047619,12.779552715654951
BULUKUMBA,SULAWESI SELATAN,12/01/2023,424924,2114,67,2,0.157675254869106,0.0,3.1693472090823085,0.0
BULUNGAN,KALIMANTAN UTARA,12/01/2023,135751,679,37,12,0.272557844877754,0.0,5.44918998527246,6.666666666666667
BUNGO,JAMBI,12/01/2023,391949,1932,46,20,0.117362207838265,0.0,2.380952380952381,10.16949152542373
BUOL,SULAWESI TENGAH,12/01/2023,173874,854,8,3,0.0460103293189321,0.0,0.936768149882904,
BURU,MALUKU,12/01/2023,153154,749,10,0,0.0652937566109928,0.0,1.335113484646195,8.333333333333332
BURU SELATAN,MALUKU,12/01/2023,64051,315,6,0,0.0936753524535136,0.0,1.9047619047619049,0.0
BUTON,SULAWESI TENGGARA,12/01/2023,102848,511,12,0,0.11667703795893,0.0,2.3483365949119372,0.0
BUTON SELATAN,SULAWESI TENGGARA,12/01/2023,80464,399,14,0,0.173990853052297,0.0,3.508771929824561,0.0
BUTON TENGAH,SULAWESI TENGGARA,12/01/2023,93742,469,9,0,0.0960081926991103,0.0,1.9189765458422177,0.0
BUTON UTARA,SULAWESI TENGGARA,12/01/2023,64773,322,8,1,0.12350825189508,0.0,2.484472049689441,0.0
CIAMIS,JAWA BARAT,12/01/2023,1225011,1218,814,650,0.6644838291248,0.122850122850123,66.83087027914614,0.6993006993006993
CIANJUR,JAWA BARAT,12/01/2023,2352318,11704,470,152,0.19980291780278,1.70212765957447,4.015721120984279,14.086687306501547
CILACAP,JAWA TENGAH,12/01/2023,1738563,17339,285,173,0.163928485766694,3.15789473684211,1.6436934079243324,7.772511848341232
CIREBON,JAWA BARAT,12/01/2023,2228100,2219,1303,939,0.584803195547776,0.460475825019186,58.720144209103196,4.887218045112782
DAIRI,SUMATERA UTARA,12/01/2023,286786,1428,98,52,0.341718214975626,3.06122448979592,6.862745098039216,4.201680672268908
DEIYAI,PAPUA,12/01/2023,78313,385,2,0,0.0255385440476038,0.0,0.5194805194805194,
DELI SERDANG,SUMATERA UTARA,12/01/2023,2415031,11837,971,813,0.402065232288944,1.33882595262616,8.203091999662076,5.734144222415291
DEMAK,JAWA TENGAH,12/01/2023,1194793,5929,467,10,0.390862685000665,0.856531049250535,7.8765390453702135,5.278592375366569
DHARMASRAYA,SUMATERA BARAT,12/01/2023,280815,1365,6,5,0.0213663800010683,0.0,0.43956043956043955,25.0
DOGIYAI,PAPUA,12/01/2023,100627,497,3,0,0.0298130720383197,0.0,0.6036217303822937,
DOMPU,NTB,12/01/2023,273516,1344,13,3,0.0475292121850276,0.0,0.9672619047619048,15.0
DONGGALA,SULAWESI TENGAH,12/01/2023,310388,3087,102,134,0.328620951840922,6.86274509803922,3.3041788143828956,29.559748427672954
EMPAT LAWANG,SUMATERA SELATAN,12/01/2023,261577,1295,26,0,0.099397118248164,0.0,2.0077220077220077,6.451612903225806
ENDE,NTT,12/01/2023,276097,1379,201,149,0.728005012731033,0.995024875621891,14.57577955039884,3.375527426160337
ENREKANG,SULAWESI SELATAN,12/01/2023,212917,1057,55,27,0.25831662103073,0.0,5.203405865657521,0.0
FAK FAK,PAPUA BARAT,12/01/2023,83748,84,68,87,0.811959688589578,0.0,80.95238095238095,40.35087719298245
FLORES TIMUR,NTT,12/01/2023,263294,1309,87,68,0.33042910206841,0.0,6.646294881588998,3.7735849056603774
GARUT,JAWA BARAT,12/01/2023,2670596,2660,1120,1038,0.41938204056323,1.96428571428571,42.10526315789473,8.96455872133426
GAYO LUES,ACEH,12/01/2023,97199,1442,3,0,0.0308645150670274,0.0,0.20804438280166435,0.0
GIANYAR,BALI,12/01/2023,532500,2639,770,779,1.44600938967136,1.55844155844156,29.177718832891248,3.374578177727784
GORONTALO,GORONTALO,12/01/2023,376709,1883,36,3,0.0955644808061395,0.0,1.9118428040361128,0.0
GORONTALO UTARA,GORONTALO,12/01/2023,112544,560,16,14,0.142166619277794,0.0,2.857142857142857,0.0
GOWA,SULAWESI SELATAN,12/01/2023,798502,3948,204,43,0.255478383272678,0.490196078431373,5.167173252279635,4.081632653061225
GRESIK,JAWA TIMUR,12/01/2023,1370060,6783,880,1213,0.64230763616192,0.454545454545455,12.973610496830313,4.6918123275068995
GROBOGAN,JAWA TENGAH,12/01/2023,1387876,6923,373,40,0.268755998374495,0.0,5.3878376426404735,15.185185185185185
GUNUNG MAS,KALIMANTAN TENGAH,12/01/2023,120066,595,45,0,0.374793863375144,0.0,7.563025210084033,12.280701754385964
GUNUNGKIDUL,DI YOGYAKARTA,12/01/2023,786023,3885,243,107,0.309151258932627,3.7037037037037,6.254826254826256,4.776119402985075
HALMAHERA BARAT,MALUKU UTARA,12/01/2023,120809,595,2,0,0.0165550579840906,0.0,0.33613445378151263,0.0
HALMAHERA SELATAN,MALUKU UTARA,12/01/2023,241115,1197,12,3,0.0497687825311573,0.0,1.0025062656641603,0.0
HALMAHERA TENGAH,MALUKU UTARA,12/01/2023,59226,287,136,0,2.29628879208456,0.0,47.386759581881535,2.4691358024691357
HALMAHERA TIMUR,MALUKU UTARA,12/01/2023,101470,497,31,49,0.305509017443579,0.0,6.237424547283702,77.77777777777779
HALMAHERA UTARA,MALUKU UTARA,12/01/2023,199477,1974,12,4,0.0601573113692305,16.6666666666667,0.60790273556231,26.666666666666668
HULU SUNGAI SELATAN,KALIMANTAN SELATAN,12/01/2023,239802,238,260,285,1.08422782128589,0.0,109.24369747899159,3.678929765886288
HULU SUNGAI TENGAH,KALIMANTAN SELATAN,12/01/2023,274685,1365,271,358,0.986584633307243,0.3690036900369,19.853479853479854,9.00900900900901
HULU SUNGAI UTARA,KALIMANTAN SELATAN,12/01/2023,240875,1197,72,71,0.298910223144785,0.0,6.015037593984962,0.0
HUMBANG HASUNDUTAN,SUMATERA UTARA,12/01/2023,197573,980,56,19,0.283439538803379,3.57142857142857,5.714285714285714,8.21917808219178
INDRAGIRI HILIR,RIAU,12/01/2023,724628,3619,87,6,0.12006160402303,0.0,2.4039789997236807,6.862745098039216
INDRAGIRI HULU,RIAU,12/01/2023,453478,448,153,118,0.337392332152828,0.0,34.151785714285715,5.319148936170213
INDRAMAYU,JAWA BARAT,12/01/2023,1772781,8820,1035,1233,0.583828459352847,0.772946859903382,11.73469387755102,22.264150943396228
INTAN JAYA,PAPUA,12/01/2023,53093,259,3,0,0.0565046239617275,0.0,1.1583011583011582,
JAYAPURA,PAPUA,12/01/2023,130403,126,63,36,0.483117719684363,0.0,50.0,0.0
JAYAWIJAYA,PAPUA,12/01/2023,211582,1057,18,1,0.0850733994385156,11.1111111111111,1.7029328287606436,0.0
JEMBER,JAWA TIMUR,12/01/2023,2488791,12404,528,386,0.212151201125366,0.378787878787879,4.256691389874234,4.180064308681672
JEMBRANA,BALI,12/01/2023,285122,1421,386,376,1.35380644075168,1.55440414507772,27.16396903589022,6.739130434782608
JENEPONTO,SULAWESI SELATAN,12/01/2023,370256,1841,41,0,0.110734194719329,0.0,2.2270505160239003,5.88235294117647
JEPARA,JAWA TENGAH,12/01/2023,1315309,6496,778,36,0.591495990675955,0.12853470437018,11.976600985221674,1.0204081632653061
JOMBANG,JAWA TIMUR,12/01/2023,1283132,6391,433,366,0.337455538479284,1.38568129330254,6.775152558285089,19.833333333333332
KAIMANA,PAPUA BARAT,12/01/2023,68414,336,25,0,0.365422281989067,0.0,7.440476190476191,0.0
KAMPAR,RIAU,12/01/2023,910417,4480,286,24,0.314141761412627,0.699300699300699,6.383928571428571,5.3097345132743365
KAPUAS,KALIMANTAN TENGAH,12/01/2023,368881,3661,150,130,0.406635202138359,0.0,4.09724119093144,3.278688524590164
KAPUAS HULU,KALIMANTAN BARAT,12/01/2023,277685,1372,129,135,0.464555161423916,0.0,9.402332361516034,1.3605442176870748
KARANGANYAR,JAWA TENGAH,12/01/2023,906845,4508,447,33,0.492917753309551,1.34228187919463,9.915705412599822,7.157464212678937
KARANGASEM,BALI,12/01/2023,424277,2114,240,29,0.565668183757309,0.416666666666667,11.352885525070956,15.0
KARAWANG,JAWA BARAT,12/01/2023,2382048,11851,1230,1430,0.516362390682304,1.38211382113821,10.378870981351785,2.9093369418132613
KARIMUN,KEP. RIAU,12/01/2023,241193,1197,159,174,0.659223111781851,0.0,13.283208020050125,2.209944751381215
KARO,SUMATERA UTARA,12/01/2023,448535,2205,83,13,0.185046874825822,1.20481927710843,3.7641723356009074,6.862745098039216
KATINGAN,KALIMANTAN TENGAH,12/01/2023,179849,889,35,9,0.19460769868056,0.0,3.937007874015748,11.363636363636363
KAUR,BENGKULU,12/01/2023,126168,623,25,0,0.198148500412149,0.0,4.012841091492777,3.7037037037037033
KAYONG UTARA,KALIMANTAN BARAT,12/01/2023,118380,1169,7,0,0.0591316100692685,14.2857142857143,0.5988023952095809,20.0
KEBUMEN,JAWA TENGAH,12/01/2023,1196032,11956,99,34,0.0827737050513699,13.1313131313131,0.8280361324857812,5.41871921182266
KEDIRI,JAWA TIMUR,12/01/2023,1597867,7966,968,897,0.605807617279786,0.929752066115702,12.151644489078583,12.480252764612953
KEEROM,PAPUA,12/01/2023,59638,294,54,58,0.905462959857809,0.0,18.367346938775512,0.0
KENDAL,JAWA TENGAH,12/01/2023,988217,4914,707,10,0.715429910637036,0.0,14.387464387464387,2.4432809773123907
KEPAHIANG,BENGKULU,12/01/2023,144299,714,14,0,0.0970207693747011,7.14285714285714,1.9607843137254901,15.789473684210526
KEPULAUAN ANAMBAS,KEP. RIAU,12/01/2023,44365,217,17,0,0.383184943085766,0.0,7.834101382488479,
KEPULAUAN ARU,MALUKU,12/01/2023,95651,476,14,0,0.146365432666674,0.0,2.941176470588235,5.0
KEPULAUAN MENTAWAI,SUMATERA BARAT,12/01/2023,100747,497,11,0,0.109184392587372,0.0,2.2132796780684103,13.333333333333334
KEPULAUAN MERANTI,RIAU,12/01/2023,190898,952,58,2,0.303827174721579,1.72413793103448,6.092436974789916,1.4084507042253522
KEPULAUAN SANGIHE,SULAWESI UTARA,12/01/2023,132584,1988,30,17,0.226271646654197,0.0,1.5090543259557343,3.125
KEPULAUAN SELAYAR,SULAWESI SELATAN,12/01/2023,137849,686,77,64,0.558582216773426,1.2987012987013,11.224489795918368,3.3707865168539324
KEPULAUAN SERIBU,DKI JAKARTA,12/01/2023,26485,133,54,10,2.03888993770058,1.85185185185185,40.6015037593985,4.3478260869565215
KEPULAUAN SULA,MALUKU UTARA,12/01/2023,103740,511,20,12,0.192789666473877,0.0,3.9138943248532287,0.0
KEPULAUAN TALAUD,SULAWESI UTARA,12/01/2023,94379,469,7,0,0.0741690418419352,0.0,1.4925373134328357,20.0
KEPULAUAN TANIMBAR,MALUKU,12/01/2023,112973,504,25,0,0.221291813088083,0.0,4.9603174603174605,0.0
KEPULAUAN YAPEN,PAPUA,12/01/2023,100801,497,19,0,0.188490193549667,0.0,3.8229376257545273,0.0
KERINCI,JAMBI,12/01/2023,241852,1204,19,0,0.0785604419231596,0.0,1.5780730897009967,8.695652173913043
KETAPANG,KALIMANTAN BARAT,12/01/2023,541898,2667,101,95,0.186381939036498,0.99009900990099,3.787026621672291,8.527131782945736
KLATEN,JAWA TENGAH,12/01/2023,1176818,5880,791,53,0.672151513658017,1.01137800252845,13.452380952380953,2.9329608938547485
KLUNGKUNG,BALI,12/01/2023,182138,182,330,464,1.81181302089624,0.0,181.3186813186813,11.347517730496454
KOLAKA,SULAWESI TENGGARA,12/01/2023,280538,1379,103,83,0.367151687115471,0.970873786407767,7.4691805656272665,2.4390243902439024
KOLAKA TIMUR,SULAWESI TENGGARA,12/01/2023,146111,1435,29,3,0.198479238387254,0.0,2.0209059233449476,0.0
KOLAKA UTARA,SULAWESI TENGGARA,12/01/2023,161198,791,17,5,0.10546036551322,0.0,2.1491782553729455,5.263157894736842
KONAWE,SULAWESI TENGGARA,12/01/2023,254658,1260,89,36,0.349488333372602,1.12359550561798,7.063492063492063,4.040404040404041
KONAWE KEPULAUAN,SULAWESI TENGGARA,12/01/2023,34251,511,8,0,0.233569822778897,12.5,1.5655577299412915,11.11111111111111
KONAWE SELATAN,SULAWESI TENGGARA,12/01/2023,328036,1617,45,5,0.137180065602556,0.0,2.782931354359926,5.769230769230769
KONAWE UTARA,SULAWESI TENGGARA,12/01/2023,67113,329,26,0,0.38740631472293,3.84615384615385,7.90273556231003,3.225806451612903
KOTA AMBON,MALUKU,12/01/2023,495319,2422,125,103,0.252362618837557,0.0,5.161023947151114,3.3333333333333335
KOTA BALIKPAPAN,KALIMANTAN TIMUR,12/01/2023,649422,644,2893,5114,4.4547305142111,0.483926719668165,449.223602484472,0.6040637012630422
KOTA BANDA ACEH,ACEH,12/01/2023,284233,1400,110,276,0.38700643486154,0.909090909090909,7.857142857142857,9.15492957746479
KOTA BANDAR LAMPUNG,LAMPUNG,12/01/2023,1124566,5537,742,1024,0.659810095628002,0.673854447439353,13.400758533501897,9.243697478991598
KOTA BANDUNG,JAWA BARAT,12/01/2023,2601133,25886,4650,6489,1.78768252142432,2.64516129032258,17.963377887661284,3.4003916681502577
KOTA BANJAR,JAWA BARAT,12/01/2023,190140,945,75,60,0.394446197538656,0.0,7.936507936507936,1.0309278350515463
KOTA BANJARBARU,KALIMANTAN SELATAN,12/01/2023,286800,280,447,488,1.55857740585774,0.223713646532438,159.64285714285717,0.7707129094412332
KOTA BANJARMASIN,KALIMANTAN SELATAN,12/01/2023,724795,3598,443,817,0.611207306893673,0.225733634311512,12.312395775430796,6.95970695970696
KOTA BATAM,KEP. RIAU,12/01/2023,1672719,8036,796,843,0.475871918714381,0.125628140703518,9.905425584868095,1.593625498007968
KOTA BATU,JAWA TIMUR,12/01/2023,214508,2128,98,123,0.45685941783057,4.08163265306122,4.605263157894736,14.814814814814813
KOTA BAU BAU,SULAWESI TENGGARA,12/01/2023,177104,875,91,120,0.513822386846147,4.3956043956044,10.4,0.0
KOTA BEKASI,JAWA BARAT,12/01/2023,3171688,15568,4114,3778,1.29710110199994,2.26057365094798,26.42600205549846,4.845399698340875
KOTA BENGKULU,BENGKULU,12/01/2023,382357,1897,154,149,0.402764955264321,2.5974025974026,8.118081180811808,4.591836734693878
KOTA BIMA,NTB,12/01/2023,191789,938,49,91,0.255489105214585,4.08163265306122,5.223880597014925,49.504950495049506
KOTA BINJAI,SUMATERA UTARA,12/01/2023,289874,1435,70,22,0.24148423107971,0.0,4.878048780487805,3.4482758620689653
KOTA BITUNG,SULAWESI UTARA,12/01/2023,229175,1134,121,170,0.527980800698156,0.0,10.670194003527337,1.4598540145985401
KOTA BLITAR,JAWA TIMUR,12/01/2023,145583,721,66,54,0.453349635603058,1.51515151515152,9.153952843273231,8.536585365853659
KOTA BOGOR,JAWA BARAT,12/01/2023,1126065,5586,1619,5249,1.43775004107223,1.85299567634342,28.98317221625492,7.864674868189807
KOTA BONTANG,KALIMANTAN TIMUR,12/01/2023,188101,182,295,336,1.56830638858911,0.677966101694915,162.0879120879121,4.297994269340974
KOTA BUKITTINGGI,SUMATERA BARAT,12/01/2023,140959,693,36,23,0.255393412268816,2.77777777777778,5.194805194805195,2.4390243902439024
KOTA CILEGON,BANTEN,12/01/2023,458235,2268,521,937,1.1369712047312,0.959692898272553,22.97178130511464,14.424410540915394
KOTA CIMAHI,JAWA BARAT,12/01/2023,613241,6104,608,968,0.991453604700273,2.63157894736842,9.960681520314548,5.452127659574469
KOTA CIREBON,JAWA BARAT,12/01/2023,322248,1603,326,1137,1.01164320647452,2.14723926380368,20.33686837180287,2.689486552567237
KOTA DENPASAR,BALI,12/01/2023,1037874,5089,1016,2031,0.978924223942405,0.78740157480315,19.96462959324032,3.597710547833197
KOTA DEPOK,JAWA BARAT,12/01/2023,2625541,25571,3982,4447,1.5166398087099,1.60723254645907,15.572328027844042,8.154750616347432
KOTA DUMAI,RIAU,12/01/2023,316785,1568,207,175,0.653440030304465,0.0,13.201530612244897,5.7034220532319395
KOTA GORONTALO,GORONTALO,12/01/2023,224150,1106,59,66,0.263216596029445,0.0,5.334538878842676,3.7037037037037033
KOTA GUNUNGSITOLI,SUMATERA UTARA,12/01/2023,149456,147,24,5,0.160582378760304,0.0,16.3265306122449,0.0
KOTA JAKARTA BARAT,DKI JAKARTA,12/01/2023,2685139,26621,7405,14843,2.75777157160207,1.97164078325456,27.816385560271968,7.333723425004876
KOTA JAKARTA PUSAT,DKI JAKARTA,12/01/2023,914534,9135,3799,13241,4.15402817172462,2.29007633587786,41.58730158730159,12.342699534563007
KOTA JAKARTA SELATAN,DKI JAKARTA,12/01/2023,2323642,23093,10048,26157,4.32424616184421,2.11982484076433,43.511020655609926,8.973010865755345
KOTA JAKARTA TIMUR,DKI JAKARTA,12/01/2023,2962784,29498,9027,11713,3.0467965265102,1.71707100919464,30.602074716929963,11.684299945941772
KOTA JAKARTA UTARA,DKI JAKARTA,12/01/2023,1862496,18501,4828,7231,2.59222033228528,2.2162386081193,26.095886708826548,10.0014411298458
KOTA JAMBI,JAMBI,12/01/2023,608973,3031,337,629,0.553390708619266,0.890207715133531,11.118442758165623,5.529953917050691
KOTA JAYAPURA,PAPUA,12/01/2023,313133,308,229,359,0.73131864096087,0.436681222707424,74.35064935064936,0.7547169811320755
