Kabupaten/ Kota,provinsi (plot_tk_kab),Tanggal,Jumlah Penduduk,Target orang diperiksa/ minggu (7 hari terakhir) (Inmendagri),Orang diperiksa/ minggu (7 hari terakhir),Spesimen diperiksa/minggu (7 hari terakhir),Orang diperiksa per 1000 penduduk/ minggu (7 hari terakhir),Positivity Rate (%) (7 hari terakhir),% Capaian (orang diperiksa/minggu dibagi target orang/minggu) (7 hari terakhir),% Pemeriksaan suspek dan kontak erat dibagi orang diperiksa/minggu (7 hari terakhir)
BENGKALIS,RIAU,30/11/2022,570566,2856,277,181,0.485482836341457,5.77617328519856,9.69887955182073,8.048289738430583
BENGKAYANG,KALIMANTAN BARAT,30/11/2022,265967,2660,82,71,0.308308925543395,8.53658536585366,3.082706766917293,7.638888888888889
BENGKULU SELATAN,BENGKULU,30/11/2022,179186,1792,60,58,0.334847588539283,1.66666666666667,3.3482142857142856,8.771929824561402
BENGKULU TENGAH,BENGKULU,30/11/2022,116293,1743,25,22,0.214974246085319,28.0,1.4343086632243258,44.827586206896555
BENGKULU UTARA,BENGKULU,30/11/2022,310069,1547,600,886,1.93505316558572,0.5,38.78474466709761,5.532359081419624
BERAU,KALIMANTAN TIMUR,30/11/2022,236589,1183,286,429,1.20884741048823,8.74125874125874,24.175824175824175,6.769825918762089
BIAK NUMFOR,PAPUA,30/11/2022,150676,756,59,30,0.391568663888078,1.69491525423729,7.804232804232804,1.8691588785046727
BIMA,NTB,30/11/2022,515007,5152,87,268,0.168929742702526,22.9885057471264,1.688664596273292,66.76923076923077
BINTAN,KEP. RIAU,30/11/2022,166137,1659,141,156,0.848697159573123,13.4751773049645,8.499095840867993,20.072992700729927
BIREUEN,ACEH,30/11/2022,483716,2422,14,6,0.0289426026842197,28.5714285714286,0.5780346820809248,28.57142857142857
BLITAR,JAWA TIMUR,30/11/2022,1170647,5852,544,546,0.464700289668875,10.1102941176471,9.295967190704033,4.6038543897216275
BLORA,JAWA TENGAH,30/11/2022,866144,4333,241,67,0.278244726050172,12.448132780083,5.561966305100392,10.05586592178771
BOALEMO,GORONTALO,30/11/2022,171405,854,17,10,0.0991803039584609,23.5294117647059,1.9906323185011712,15.384615384615385
BOGOR,JAWA BARAT,30/11/2022,6165345,61656,5452,4929,0.884297634601146,15.2971386647102,8.84261061372778,10.771782612937848
BOJONEGORO,JAWA TIMUR,30/11/2022,1257262,6286,396,346,0.31497014941993,8.83838383838384,6.299713649379574,9.274193548387096
BOLAANG MONGONDOW,SULAWESI UTARA,30/11/2022,255722,1281,42,97,0.164240855303806,14.2857142857143,3.278688524590164,4.938271604938271
BOLAANG MONGONDOW SELATAN,SULAWESI UTARA,30/11/2022,68167,343,3,3,0.0440095647454047,0.0,0.8746355685131195,
BOLAANG MONGONDOW TIMUR,SULAWESI UTARA,30/11/2022,74026,371,37,52,0.499824386026531,0.0,9.973045822102426,0.0
BOLAANG MONGONDOW UTARA,SULAWESI UTARA,30/11/2022,82353,413,32,28,0.388571151020606,6.25,7.74818401937046,2.1739130434782608
BOMBANA,SULAWESI TENGGARA,30/11/2022,188226,938,19,2,0.100942484035149,10.5263157894737,2.025586353944563,6.451612903225806
BONDOWOSO,JAWA TIMUR,30/11/2022,785692,11788,137,251,0.174368582090692,23.3576642335766,1.162198846284357,41.48606811145511
BONE,SULAWESI SELATAN,30/11/2022,759504,7595,171,231,0.225146938001643,2.92397660818713,2.251481237656353,0.8902077151335311
BONE BOLANGO,GORONTALO,30/11/2022,158877,2380,17,11,0.107001013362538,11.7647058823529,0.7142857142857143,10.81081081081081
BOVEN DIGOEL,PAPUA,30/11/2022,71134,1064,14,51,0.196811651249754,50.0,1.3157894736842104,77.58620689655173
BOYOLALI,JAWA TENGAH,30/11/2022,990845,4956,436,63,0.440028460556394,11.9266055045872,8.797417271993544,7.878151260504201
BREBES,JAWA TENGAH,30/11/2022,1811321,18116,158,28,0.0872291548543853,17.7215189873418,0.8721572090969308,7.455731593662628
BULELENG,BALI,30/11/2022,672468,3360,515,532,0.765835697758109,9.90291262135922,15.327380952380953,16.19047619047619
BULUKUMBA,SULAWESI SELATAN,30/11/2022,423485,2114,59,4,0.139320164822839,8.47457627118644,2.7909176915799434,4.201680672268908
BULUNGAN,KALIMANTAN UTARA,30/11/2022,135158,2030,99,130,0.732476065049794,16.1616161616162,4.876847290640394,52.97029702970298
BUNGO,JAMBI,30/11/2022,386343,1932,41,22,0.10612331529237,0.0,2.122153209109731,2.5974025974025974
BUOL,SULAWESI TENGAH,30/11/2022,170761,854,34,31,0.199108695779481,2.94117647058824,3.9812646370023423,12.5
BURU,MALUKU,30/11/2022,149974,749,14,1,0.0933495139157454,0.0,1.8691588785046727,0.0
BURU SELATAN,MALUKU,30/11/2022,63531,315,6,0,0.0944420833923596,0.0,1.9047619047619049,0.0
BUTON,SULAWESI TENGGARA,30/11/2022,102629,511,23,2,0.224108195539273,8.69565217391304,4.500978473581213,2.7777777777777777
BUTON SELATAN,SULAWESI TENGGARA,30/11/2022,80329,399,11,7,0.136936847215825,18.1818181818182,2.756892230576441,31.25
BUTON TENGAH,SULAWESI TENGGARA,30/11/2022,93510,938,25,2,0.267351085445407,8.0,2.6652452025586353,2.564102564102564
BUTON UTARA,SULAWESI TENGGARA,30/11/2022,64203,322,5,0,0.0778779807797143,0.0,1.5527950310559007,0.0
CIAMIS,JAWA BARAT,30/11/2022,1219236,1218,1317,1194,1.08018464021732,1.89825360668185,108.12807881773398,5.816993464052287
CIANJUR,JAWA BARAT,30/11/2022,2341228,11704,853,601,0.364338714554926,9.84759671746776,7.288106630211893,7.711757269279393
CILACAP,JAWA TENGAH,30/11/2022,1734138,17339,300,286,0.172996612726323,20.6666666666667,1.730203587288771,10.220673635307783
CIREBON,JAWA BARAT,30/11/2022,2217596,11088,1752,1998,0.79004471508787,4.90867579908676,15.800865800865802,6.327272727272727
DAIRI,SUMATERA UTARA,30/11/2022,286237,1428,75,10,0.262020633251466,4.0,5.2521008403361344,6.666666666666667
DEIYAI,PAPUA,30/11/2022,77276,385,5,0,0.0647031419845748,0.0,1.2987012987012987,0.0
DELI SERDANG,SUMATERA UTARA,30/11/2022,2366885,11837,1090,1661,0.460520895607518,10.0917431192661,9.208414294162372,19.75540921919097
DEMAK,JAWA TENGAH,30/11/2022,1185701,11858,924,252,0.779285840190739,9.09090909090909,7.792207792207792,17.870967741935484
DHARMASRAYA,SUMATERA BARAT,30/11/2022,273265,2730,20,19,0.0731890289645582,15.0,0.7326007326007326,21.73913043478261
DOGIYAI,PAPUA,30/11/2022,99702,994,6,0,0.0601793344165613,16.6666666666667,0.6036217303822937,10.0
DOMPU,NTB,30/11/2022,269315,2695,81,65,0.300763046989585,9.87654320987654,3.00556586270872,4.477611940298507
DONGGALA,SULAWESI TENGAH,30/11/2022,308606,3087,123,146,0.398566456906217,21.1382113821138,3.9844509232264333,25.48076923076923
EMPAT LAWANG,SUMATERA SELATAN,30/11/2022,258868,1295,59,0,0.227915385447409,8.47457627118644,4.555984555984556,6.896551724137931
ENDE,NTT,30/11/2022,275722,1379,192,226,0.696353573526958,5.72916666666667,13.923132704858594,3.977272727272727
ENREKANG,SULAWESI SELATAN,30/11/2022,211464,2114,60,22,0.283736238792419,6.66666666666667,2.838221381267739,5.607476635514018
FAK FAK,PAPUA BARAT,30/11/2022,82512,1239,87,250,1.0543920884235,6.89655172413793,7.021791767554479,57.43944636678201
FLORES TIMUR,NTT,30/11/2022,261613,1309,99,149,0.378421561619644,3.03030303030303,7.563025210084033,20.79646017699115
GARUT,JAWA BARAT,30/11/2022,2658006,13293,4002,8512,1.50563994212203,2.3488255872064,30.106070864364703,14.95578193216165
GAYO LUES,ACEH,30/11/2022,96126,1442,19,25,0.197657241537149,68.4210526315789,1.3176144244105408,65.38461538461539
GIANYAR,BALI,30/11/2022,528067,5278,549,868,1.03964080315566,11.83970856102,10.401667298219023,7.5892857142857135
GORONTALO,GORONTALO,30/11/2022,376359,1883,105,148,0.278988944066702,0.952380952380952,5.5762081784386615,5.113636363636364
GORONTALO UTARA,GORONTALO,30/11/2022,112439,560,23,16,0.204555358905718,4.34782608695652,4.107142857142857,4.0
GOWA,SULAWESI SELATAN,30/11/2022,789352,3948,223,62,0.282510210907175,3.58744394618834,5.648429584599798,9.893048128342247
GRESIK,JAWA TIMUR,30/11/2022,1356453,13566,1162,1888,0.856645972989849,10.9294320137694,8.565531475748193,6.253101736972705
GROBOGAN,JAWA TENGAH,30/11/2022,1384168,6923,395,76,0.285369983990383,7.59493670886076,5.705618951321681,5.727923627684964
GUNUNG MAS,KALIMANTAN TENGAH,30/11/2022,119017,595,36,2,0.302477797289463,11.1111111111111,6.050420168067227,15.384615384615385
GUNUNGKIDUL,DI YOGYAKARTA,30/11/2022,776705,7770,330,318,0.424871733798546,16.3636363636364,4.247104247104247,13.066666666666665
HALMAHERA BARAT,MALUKU UTARA,30/11/2022,119675,595,39,40,0.325882598704826,10.2564102564103,6.5546218487394965,3.4482758620689653
HALMAHERA SELATAN,MALUKU UTARA,30/11/2022,238714,1197,53,54,0.222023006610421,3.77358490566038,4.427736006683375,6.172839506172839
HALMAHERA TENGAH,MALUKU UTARA,30/11/2022,58049,287,6,0,0.103360953677066,0.0,2.0905923344947737,25.0
HALMAHERA TIMUR,MALUKU UTARA,30/11/2022,99429,497,13,28,0.130746562874011,0.0,2.61569416498994,26.31578947368421
HALMAHERA UTARA,MALUKU UTARA,30/11/2022,197240,2961,31,34,0.157168931251267,35.4838709677419,1.0469436001350896,48.0
HULU SUNGAI SELATAN,KALIMANTAN SELATAN,30/11/2022,238556,1190,307,618,1.28690957259511,2.28013029315961,25.798319327731097,16.510903426791277
HULU SUNGAI TENGAH,KALIMANTAN SELATAN,30/11/2022,273263,1365,186,445,0.680662951076436,12.3655913978495,13.626373626373626,25.853658536585368
HULU SUNGAI UTARA,KALIMANTAN SELATAN,30/11/2022,239261,3591,62,90,0.259131241614806,16.1290322580645,1.7265385686438317,10.891089108910892
HUMBANG HASUNDUTAN,SUMATERA UTARA,30/11/2022,195989,980,52,0,0.26532101291399,3.84615384615385,5.3061224489795915,2.127659574468085
INDRAGIRI HILIR,RIAU,30/11/2022,723394,3619,74,21,0.102295567837168,2.7027027027027,2.0447637468914066,5.0359712230215825
INDRAGIRI HULU,RIAU,30/11/2022,448630,2240,566,720,1.26161870583777,1.59010600706714,25.267857142857142,2.599009900990099
INDRAMAYU,JAWA BARAT,30/11/2022,1764423,8820,982,1215,0.556555882574643,6.82281059063136,11.133786848072562,16.219062664560294
INTAN JAYA,PAPUA,30/11/2022,52232,259,3,11,0.0574360545259611,0.0,1.1583011583011582,10.0
JAYAPURA,PAPUA,30/11/2022,129453,644,156,480,1.20507056615142,8.97435897435897,24.22360248447205,8.032128514056225
JAYAWIJAYA,PAPUA,30/11/2022,211269,1057,30,15,0.141999062806185,3.33333333333333,2.838221381267739,8.620689655172415
JEMBER,JAWA TIMUR,30/11/2022,2480477,12404,528,619,0.212862284149379,8.90151515151515,4.256691389874234,7.267144319344933
JEMBRANA,BALI,30/11/2022,283597,1421,289,374,1.01905168249312,13.4948096885813,20.337790288529206,15.0390625
JENEPONTO,SULAWESI SELATAN,30/11/2022,368745,1841,69,4,0.187121181304153,5.79710144927536,3.7479630635524175,11.016949152542372
JEPARA,JAWA TENGAH,30/11/2022,1299609,6496,678,66,0.52169537145403,5.1622418879056,10.437192118226601,3.523035230352303
JOMBANG,JAWA TIMUR,30/11/2022,1278825,12789,669,758,0.523136472934139,9.71599402092676,5.231057940417546,16.680227827502033
KAIMANA,PAPUA BARAT,30/11/2022,66558,665,16,3,0.240391838697076,0.0,2.4060150375939853,8.333333333333332
KAMPAR,RIAU,30/11/2022,896680,4480,293,52,0.326760940357764,12.6279863481229,6.540178571428572,12.237093690248566
KAPUAS,KALIMANTAN TENGAH,30/11/2022,366360,3661,166,206,0.453106234305055,22.8915662650602,4.534280251297459,20.27027027027027
KAPUAS HULU,KALIMANTAN BARAT,30/11/2022,273884,1372,19,4,0.0693724350454937,10.5263157894737,1.3848396501457727,13.157894736842104
KARANGANYAR,JAWA TENGAH,30/11/2022,900966,4508,547,43,0.607126129065914,10.9689213893967,12.133984028393966,12.985781990521328
KARANGASEM,BALI,30/11/2022,422596,4228,329,277,0.778521330064648,13.677811550152,7.781456953642383,25.120772946859905
KARAWANG,JAWA BARAT,30/11/2022,2370819,11851,1462,2780,0.616664536601065,15.3214774281806,12.336511686777488,7.014322438486962
KARIMUN,KEP. RIAU,30/11/2022,239735,2394,135,206,0.56312178029908,5.92592592592593,5.639097744360902,3.1746031746031744
KARO,SUMATERA UTARA,30/11/2022,441403,2205,86,16,0.194833292931856,9.30232558139535,3.9002267573696145,5.527638190954774
KATINGAN,KALIMANTAN TENGAH,30/11/2022,177358,889,35,19,0.197340971368644,5.71428571428571,3.937007874015748,12.121212121212121
KAUR,BENGKULU,30/11/2022,125000,623,26,5,0.208,3.84615384615385,4.173354735152488,8.16326530612245
KAYONG UTARA,KALIMANTAN BARAT,30/11/2022,116842,581,16,19,0.136937060303658,31.25,2.753872633390706,26.08695652173913
KEBUMEN,JAWA TENGAH,30/11/2022,1195392,17934,156,99,0.130501124317379,25.6410256410256,0.8698561391769822,9.6579476861167
KEDIRI,JAWA TIMUR,30/11/2022,1592699,15925,1004,1138,0.6303764867059,9.06374501992032,6.304552590266876,15.53701772679875
KEEROM,PAPUA,30/11/2022,58962,294,43,27,0.729283267189037,11.6279069767442,14.625850340136054,4.6875
KENDAL,JAWA TENGAH,30/11/2022,982997,4914,640,98,0.651070145687118,10.46875,13.024013024013023,5.811965811965812
KEPAHIANG,BENGKULU,30/11/2022,142963,2142,30,14,0.209844505221631,13.3333333333333,1.400560224089636,18.75
KEPULAUAN ANAMBAS,KEP. RIAU,30/11/2022,43949,217,20,0,0.455072925436301,0.0,9.216589861751153,4.25531914893617
KEPULAUAN ARU,MALUKU,30/11/2022,95226,1428,8,3,0.0840106693550081,0.0,0.5602240896358543,20.0
KEPULAUAN MENTAWAI,SUMATERA BARAT,30/11/2022,98816,497,5,0,0.0505990932642487,0.0,1.0060362173038229,0.0
KEPULAUAN MERANTI,RIAU,30/11/2022,190032,1897,38,13,0.199966321461649,7.89473684210526,2.0031628887717448,13.924050632911392
KEPULAUAN SANGIHE,SULAWESI UTARA,30/11/2022,132369,1323,19,10,0.143538139594618,0.0,1.436130007558579,0.0
KEPULAUAN SELAYAR,SULAWESI SELATAN,30/11/2022,136996,686,35,39,0.255481911880639,11.4285714285714,5.1020408163265305,27.77777777777778
KEPULAUAN SERIBU,DKI JAKARTA,30/11/2022,26105,392,51,14,1.95364872629764,9.80392156862745,13.010204081632654,10.75268817204301
KEPULAUAN SULA,MALUKU UTARA,30/11/2022,102790,511,64,105,0.622628660375523,0.0,12.524461839530332,0.0
KEPULAUAN TALAUD,SULAWESI UTARA,30/11/2022,93774,938,11,5,0.117303303687589,0.0,1.1727078891257996,0.0
KEPULAUAN TANIMBAR,MALUKU,30/11/2022,100938,504,20,0,0.198141433355129,0.0,3.968253968253968,0.0
KEPULAUAN YAPEN,PAPUA,30/11/2022,99744,497,19,6,0.190487648379852,0.0,3.8229376257545273,5.0
KERINCI,JAMBI,30/11/2022,240569,1204,15,0,0.0623521733889238,0.0,1.2458471760797343,12.5
KETAPANG,KALIMANTAN BARAT,30/11/2022,533904,2667,110,121,0.20602954838323,9.09090909090909,4.1244844394450695,5.847953216374268
KLATEN,JAWA TENGAH,30/11/2022,1175301,5880,901,142,0.766612127446501,14.4284128745838,15.32312925170068,7.027363184079602
KLUNGKUNG,BALI,30/11/2022,181443,1813,278,505,1.53216161549357,6.47482014388489,15.33370104798676,17.50503018108652
KOLAKA,SULAWESI TENGGARA,30/11/2022,275392,1379,102,143,0.370381129444574,6.86274509803922,7.396664249456128,10.0
KOLAKA TIMUR,SULAWESI TENGGARA,30/11/2022,143194,1435,18,0,0.125703590932581,5.55555555555556,1.254355400696864,0.0
KOLAKA UTARA,SULAWESI TENGGARA,30/11/2022,158378,1582,14,2,0.0883961156221192,0.0,0.8849557522123894,7.6923076923076925
KONAWE,SULAWESI TENGGARA,30/11/2022,252223,1260,77,58,0.305285402203606,9.09090909090909,6.111111111111111,4.464285714285714
KONAWE KEPULAUAN,SULAWESI TENGGARA,30/11/2022,33948,168,1,0,0.0294568163072935,100.0,0.5952380952380952,14.285714285714285
KONAWE SELATAN,SULAWESI TENGGARA,30/11/2022,323998,1617,38,23,0.117284674596757,10.5263157894737,2.350030921459493,16.129032258064516
KONAWE UTARA,SULAWESI TENGGARA,30/11/2022,66039,329,8,3,0.121140538166841,12.5,2.43161094224924,14.285714285714285
KOTA AMBON,MALUKU,30/11/2022,484690,2422,268,650,0.552930739235388,4.1044776119403,11.06523534269199,32.75590551181102
KOTA BALIKPAPAN,KALIMANTAN TIMUR,30/11/2022,646020,3227,2757,6554,4.26766973158726,1.63220892274211,85.43538890610473,1.1749057858567944
KOTA BANDA ACEH,ACEH,30/11/2022,280231,1400,143,423,0.510293293746945,13.2867132867133,10.214285714285715,21.91235059760956
KOTA BANDAR LAMPUNG,LAMPUNG,30/11/2022,1106767,5537,945,1857,0.853838251411544,9.94708994708995,17.06700379266751,19.28345626975764
KOTA BANDUNG,JAWA BARAT,30/11/2022,2588871,25886,5465,12266,2.11095879246204,20.4940530649588,21.111797883025574,14.331493679900303
KOTA BANJAR,JAWA BARAT,30/11/2022,189242,945,118,139,0.623540228913243,12.7118644067797,12.486772486772486,9.813084112149532
KOTA BANJARBARU,KALIMANTAN SELATAN,30/11/2022,280110,1400,452,743,1.61365177965799,5.30973451327434,32.285714285714285,8.300907911802852
KOTA BANJARMASIN,KALIMANTAN SELATAN,30/11/2022,719577,7196,496,1279,0.689293849025191,7.05645161290323,6.89271817676487,11.587982832618025
KOTA BATAM,KEP. RIAU,30/11/2022,1607135,8036,952,1272,0.592358451530207,5.35714285714286,11.846689895470384,4.890678941311853
KOTA BATU,JAWA TIMUR,30/11/2022,212889,3192,129,196,0.605949579358257,23.2558139534884,4.041353383458646,27.598566308243726
KOTA BAU BAU,SULAWESI TENGGARA,30/11/2022,174366,1743,101,218,0.579241365862611,7.92079207920792,5.794606999426277,5.555555555555555
KOTA BEKASI,JAWA BARAT,30/11/2022,3114154,31143,7776,10810,2.49698634043146,18.994341563786,24.96869280416145,10.999315537303216
KOTA BENGKULU,BENGKULU,30/11/2022,378815,1897,225,454,0.593957472644959,10.2222222222222,11.860832894043225,13.29243353783231
KOTA BIMA,NTB,30/11/2022,187780,2814,81,111,0.431355841942699,7.40740740740741,2.878464818763326,27.450980392156865
KOTA BINJAI,SUMATERA UTARA,30/11/2022,287050,1435,96,54,0.334436509318934,7.29166666666667,6.689895470383275,2.923976608187134
KOTA BITUNG,SULAWESI UTARA,30/11/2022,226380,1134,67,83,0.2959625408605,4.47761194029851,5.908289241622574,1.680672268907563
KOTA BLITAR,JAWA TIMUR,30/11/2022,144727,1449,87,157,0.601131786052361,20.6896551724138,6.004140786749482,19.021739130434785
KOTA BOGOR,JAWA BARAT,30/11/2022,1117208,11172,2469,10307,2.20997343377419,18.874038072094,22.09989258861439,10.12282930961457
KOTA BONTANG,KALIMANTAN TIMUR,30/11/2022,185458,1855,345,420,1.86025946575505,6.08695652173913,18.598382749326145,5.739130434782608
KOTA BUKITTINGGI,SUMATERA BARAT,30/11/2022,138716,693,58,59,0.418120476368984,8.62068965517241,8.369408369408369,15.517241379310345
KOTA CILEGON,BANTEN,30/11/2022,452907,4529,641,1241,1.41530159613342,15.9126365054602,14.15323470964893,10.95772217428818
KOTA CIMAHI,JAWA BARAT,30/11/2022,610492,6104,963,1181,1.57741624787876,21.5991692627207,15.776539973787681,13.927077106993424
KOTA CIREBON,JAWA BARAT,30/11/2022,320729,1603,411,1458,1.28145568377041,9.24574209245742,25.6394260761073,11.74934725848564
KOTA DENPASAR,BALI,30/11/2022,1017590,10178,1304,2920,1.28145913383583,10.8128834355828,12.81194733739438,6.525573192239858
KOTA DEPOK,JAWA BARAT,30/11/2022,2557194,25571,7281,9288,2.84726149052438,18.8160966900151,28.473661569746977,13.569997137131406
KOTA DUMAI,RIAU,30/11/2022,313391,1568,193,226,0.615844105287006,4.14507772020725,12.308673469387756,4.0650406504065035
KOTA GORONTALO,GORONTALO,30/11/2022,221549,1106,84,102,0.379148630776939,2.38095238095238,7.59493670886076,4.093567251461988
KOTA GUNUNGSITOLI,SUMATERA UTARA,30/11/2022,147935,742,88,138,0.594855848852537,0.0,11.859838274932615,30.851063829787233
KOTA JAKARTA BARAT,DKI JAKARTA,30/11/2022,2662270,39935,12078,33223,4.53672993347782,23.0667329027985,30.244146738449977,9.211775878442545
KOTA JAKARTA PUSAT,DKI JAKARTA,30/11/2022,913724,13706,5944,27755,6.5052466609173,21.7698519515478,43.36786808696921,12.14245427443397
