Kabupaten/ Kota,provinsi (plot_tk_kab),Tanggal,Jumlah Penduduk,Target orang diperiksa/ minggu (7 hari terakhir) (Inmendagri),Orang diperiksa/ minggu (7 hari terakhir),Spesimen diperiksa/minggu (7 hari terakhir),Orang diperiksa per 1000 penduduk/ minggu (7 hari terakhir),Positivity Rate (%) (7 hari terakhir),% Capaian (orang diperiksa/minggu dibagi target orang/minggu) (7 hari terakhir),% Pemeriksaan suspek dan kontak erat dibagi orang diperiksa/minggu (7 hari terakhir)
GROBOGAN,JAWA TENGAH,06/10/2022,1384168,6923,478,1226,0.345333803411147,3.13807531380753,6.904521161346238,15.492957746478872
GUNUNG MAS,KALIMANTAN TENGAH,06/10/2022,119017,595,18,11,0.151238898644731,5.55555555555556,3.0252100840336134,30.18867924528302
GUNUNGKIDUL,DI YOGYAKARTA,06/10/2022,776705,3885,273,244,0.351484797960616,5.12820512820513,7.027027027027027,6.329113924050633
HALMAHERA BARAT,MALUKU UTARA,06/10/2022,119675,595,23,11,0.192187173595154,0.0,3.865546218487395,0.0
HALMAHERA SELATAN,MALUKU UTARA,06/10/2022,238714,1197,55,97,0.230401233274965,0.0,4.594820384294068,2.112676056338028
HALMAHERA TENGAH,MALUKU UTARA,06/10/2022,58049,287,8,0,0.137814604902755,0.0,2.7874564459930316,25.0
HALMAHERA TIMUR,MALUKU UTARA,06/10/2022,99429,497,3,18,0.0301722837401563,0.0,0.6036217303822937,
HALMAHERA UTARA,MALUKU UTARA,06/10/2022,197240,987,20,9,0.101399310484689,5.0,2.026342451874367,9.615384615384617
HULU SUNGAI SELATAN,KALIMANTAN SELATAN,06/10/2022,238556,238,231,573,0.968326095340297,0.0,97.05882352941177,8.5
HULU SUNGAI TENGAH,KALIMANTAN SELATAN,06/10/2022,273263,1365,148,382,0.541602778275873,1.35135135135135,10.842490842490843,16.483516483516482
HULU SUNGAI UTARA,KALIMANTAN SELATAN,06/10/2022,239261,1197,31,58,0.129565620807403,0.0,2.5898078529657473,2.3255813953488373
HUMBANG HASUNDUTAN,SUMATERA UTARA,06/10/2022,195989,980,47,19,0.239809377056876,4.25531914893617,4.795918367346939,4.587155963302752
INDRAGIRI HILIR,RIAU,06/10/2022,723394,3619,67,43,0.0926189600687869,0.0,1.8513401492124895,6.474820143884892
INDRAGIRI HULU,RIAU,06/10/2022,448630,448,351,573,0.782381918284555,0.284900284900285,78.34821428571429,6.437768240343347
INDRAMAYU,JAWA BARAT,06/10/2022,1764423,8820,1099,1854,0.622866512168567,2.18380345768881,12.46031746031746,13.931523022432113
INTAN JAYA,PAPUA,06/10/2022,52232,259,3,0,0.0574360545259611,0.0,1.1583011583011582,0.0
JAYAPURA,PAPUA,06/10/2022,129453,126,144,541,1.11237283029362,4.16666666666667,114.28571428571428,3.543307086614173
JAYAWIJAYA,PAPUA,06/10/2022,211269,1057,33,37,0.156198969086804,0.0,3.122043519394513,1.4084507042253522
JEMBER,JAWA TIMUR,06/10/2022,2480477,12404,509,661,0.205202467106125,4.51866404715128,4.1035149951628505,6.078431372549019
JEMBRANA,BALI,06/10/2022,283597,1421,217,297,0.765170294467149,2.76497695852535,15.270935960591133,11.395348837209303
JENEPONTO,SULAWESI SELATAN,06/10/2022,368745,1841,41,1,0.111187948311164,2.4390243902439,2.2270505160239003,25.688073394495415
JEPARA,JAWA TENGAH,06/10/2022,1299609,6496,772,1169,0.594024818233792,4.79274611398964,11.88423645320197,2.314499659632403
JOMBANG,JAWA TIMUR,06/10/2022,1278825,6391,754,1198,0.589603737806189,1.9893899204244,11.797840713503364,16.74237508111616
KAIMANA,PAPUA BARAT,06/10/2022,66558,336,14,19,0.210342858859942,0.0,4.166666666666666,23.076923076923077
KAMPAR,RIAU,06/10/2022,896680,4480,205,50,0.228621135745193,4.39024390243902,4.575892857142857,9.656652360515022
KAPUAS,KALIMANTAN TENGAH,06/10/2022,366360,1834,95,118,0.259307784692652,1.05263157894737,5.179934569247546,3.076923076923077
KAPUAS HULU,KALIMANTAN BARAT,06/10/2022,273884,1372,24,4,0.0876283390048342,8.33333333333333,1.749271137026239,6.8181818181818175
KARANGANYAR,JAWA TENGAH,06/10/2022,900966,4508,623,584,0.691480033652768,3.53130016051364,13.819875776397517,13.709063214013709
KARANGASEM,BALI,06/10/2022,422596,2114,252,43,0.596314210262284,0.793650793650794,11.920529801324504,7.352941176470589
KARAWANG,JAWA BARAT,06/10/2022,2370819,11851,911,1836,0.384255398661813,4.72008781558727,7.687115011391443,4.756756756756757
KARIMUN,KEP. RIAU,06/10/2022,239735,1197,102,152,0.425469789559305,2.94117647058824,8.521303258145362,13.526570048309178
KARO,SUMATERA UTARA,06/10/2022,441403,2205,91,18,0.206160809962778,2.1978021978022,4.1269841269841265,10.857142857142858
KATINGAN,KALIMANTAN TENGAH,06/10/2022,177358,889,42,20,0.236809165642373,0.0,4.724409448818897,4.938271604938271
KAUR,BENGKULU,06/10/2022,125000,623,33,1,0.264,0.0,5.296950240770466,5.555555555555555
KAYONG UTARA,KALIMANTAN BARAT,06/10/2022,116842,1169,12,10,0.102702795227743,33.3333333333333,1.0265183917878529,25.0
KEBUMEN,JAWA TENGAH,06/10/2022,1195392,5978,113,901,0.0945296605632295,16.8141592920354,1.8902643024422885,2.9085872576177287
KEDIRI,JAWA TIMUR,06/10/2022,1592699,7966,698,983,0.438249788566452,4.15472779369628,8.762239517951292,10.3125
KEEROM,PAPUA,06/10/2022,58962,294,56,63,0.949764254943862,1.78571428571429,19.047619047619047,0.0
KENDAL,JAWA TENGAH,06/10/2022,982997,4914,538,751,0.547305841218234,1.85873605947955,10.948310948310947,4.234527687296417
KEPAHIANG,BENGKULU,06/10/2022,142963,714,15,2,0.104922252610815,13.3333333333333,2.100840336134454,17.647058823529413
KEPULAUAN ANAMBAS,KEP. RIAU,06/10/2022,43949,217,21,3,0.477826571708116,0.0,9.67741935483871,2.857142857142857
KEPULAUAN ARU,MALUKU,06/10/2022,95226,476,8,1,0.0840106693550081,0.0,1.680672268907563,4.3478260869565215
KEPULAUAN MENTAWAI,SUMATERA BARAT,06/10/2022,98816,497,4,0,0.040479274611399,0.0,0.8048289738430584,35.294117647058826
KEPULAUAN MERANTI,RIAU,06/10/2022,190032,952,49,32,0.257851309253178,20.4081632653061,5.147058823529411,30.909090909090907
KEPULAUAN SANGIHE,SULAWESI UTARA,06/10/2022,132369,665,43,42,0.324849473819399,27.906976744186,6.466165413533835,24.0
KEPULAUAN SELAYAR,SULAWESI SELATAN,06/10/2022,136996,686,36,49,0.262781395077229,5.55555555555556,5.247813411078718,9.876543209876543
KEPULAUAN SERIBU,DKI JAKARTA,06/10/2022,26105,28,36,9,1.37904615973951,0.0,128.57142857142858,6.329113924050633
KEPULAUAN SULA,MALUKU UTARA,06/10/2022,102790,511,38,49,0.369685767097967,0.0,7.436399217221135,0.0
KEPULAUAN TALAUD,SULAWESI UTARA,06/10/2022,93774,938,18,16,0.191950860579692,5.55555555555556,1.9189765458422177,5.555555555555555
KEPULAUAN TANIMBAR,MALUKU,06/10/2022,100938,504,17,0,0.16842021835186,0.0,3.373015873015873,0.0
KEPULAUAN YAPEN,PAPUA,06/10/2022,99744,497,61,82,0.611565607956368,0.0,12.273641851106639,0.0
KERINCI,JAMBI,06/10/2022,240569,1204,27,8,0.112233912100063,0.0,2.2425249169435215,14.000000000000002
KETAPANG,KALIMANTAN BARAT,06/10/2022,533904,2667,48,58,0.089903802930864,0.0,1.799775028121485,19.642857142857142
KLATEN,JAWA TENGAH,06/10/2022,1175301,5880,1004,2517,0.85424925189377,3.38645418326693,17.07482993197279,15.403508771929825
KLUNGKUNG,BALI,06/10/2022,181443,182,244,346,1.34477494309508,0.409836065573771,134.06593406593404,8.75912408759124
KOLAKA,SULAWESI TENGGARA,06/10/2022,275392,1379,105,128,0.381274692075296,0.952380952380952,7.614213197969544,1.507537688442211
KOLAKA TIMUR,SULAWESI TENGGARA,06/10/2022,143194,714,28,52,0.195538919228459,3.57142857142857,3.9215686274509802,3.896103896103896
KOLAKA UTARA,SULAWESI TENGGARA,06/10/2022,158378,791,22,7,0.138908181691902,4.54545454545455,2.781289506953224,5.714285714285714
KONAWE,SULAWESI TENGGARA,06/10/2022,252223,1260,67,39,0.265637947371968,5.97014925373134,5.317460317460317,6.0606060606060606
KONAWE KEPULAUAN,SULAWESI TENGGARA,06/10/2022,33948,168,8,0,0.235654530458348,25.0,4.761904761904762,13.333333333333334
KONAWE SELATAN,SULAWESI TENGGARA,06/10/2022,323998,1617,40,15,0.123457552207112,2.5,2.473716759431045,5.797101449275362
KONAWE UTARA,SULAWESI TENGGARA,06/10/2022,66039,658,16,7,0.242281076333682,0.0,2.43161094224924,0.0
KOTA AMBON,MALUKU,06/10/2022,484690,2422,238,562,0.491035507231426,2.10084033613445,9.826589595375722,38.14756671899529
KOTA BALIKPAPAN,KALIMANTAN TIMUR,06/10/2022,646020,644,2438,6267,3.77387696975326,2.17391304347826,378.57142857142856,2.0469876715515234
KOTA BANDA ACEH,ACEH,06/10/2022,280231,1400,141,592,0.503156324603631,14.1843971631206,10.071428571428571,20.56737588652482
KOTA BANDAR LAMPUNG,LAMPUNG,06/10/2022,1106767,5537,650,1501,0.587296151764554,4.61538461538462,11.73920895791945,7.732342007434944
KOTA BANDUNG,JAWA BARAT,06/10/2022,2588871,12943,3865,9442,1.49292877088121,9.02975420439845,29.861701305725102,10.960809102402022
KOTA BANJAR,JAWA BARAT,06/10/2022,189242,945,126,205,0.66581414273787,0.793650793650794,13.333333333333334,2.05761316872428
KOTA BANJARBARU,KALIMANTAN SELATAN,06/10/2022,280110,1400,316,721,1.12812823533612,0.316455696202532,22.57142857142857,1.0703363914373087
KOTA BANJARMASIN,KALIMANTAN SELATAN,06/10/2022,719577,3598,500,1284,0.694852670388298,0.6,13.896609227348527,4.027617951668585
KOTA BATAM,KEP. RIAU,06/10/2022,1607135,8036,997,1725,0.620358588419766,1.80541624874624,12.406669985067198,3.2064128256513023
KOTA BATU,JAWA TIMUR,06/10/2022,212889,2128,104,317,0.488517490335339,16.3461538461538,4.887218045112782,54.25531914893617
KOTA BAU BAU,SULAWESI TENGGARA,06/10/2022,174366,175,117,226,0.671002374316094,3.41880341880342,66.85714285714286,0.8968609865470852
KOTA BEKASI,JAWA BARAT,06/10/2022,3114154,15568,4921,7746,1.58020444717891,7.05141231457021,31.609712230215827,7.473452213985174
KOTA BENGKULU,BENGKULU,06/10/2022,378815,1897,227,478,0.599237094624025,1.3215859030837,11.966262519768055,9.012875536480687
KOTA BIMA,NTB,06/10/2022,187780,938,46,72,0.244967515177335,0.0,4.904051172707889,31.132075471698112
KOTA BINJAI,SUMATERA UTARA,06/10/2022,287050,1435,104,108,0.362306218428845,5.76923076923077,7.247386759581882,2.314814814814815
KOTA BITUNG,SULAWESI UTARA,06/10/2022,226380,1134,105,142,0.463821892393321,9.52380952380952,9.25925925925926,4.395604395604396
KOTA BLITAR,JAWA TIMUR,06/10/2022,144727,721,83,120,0.573493543015471,4.81927710843374,11.511789181692095,10.204081632653061
KOTA BOGOR,JAWA BARAT,06/10/2022,1117208,5586,1664,7191,1.48942721498593,7.39182692307692,29.788757608306483,10.425471963933502
KOTA BONTANG,KALIMANTAN TIMUR,06/10/2022,185458,182,295,484,1.59065664463113,3.72881355932203,162.0879120879121,1.62748643761302
KOTA BUKITTINGGI,SUMATERA BARAT,06/10/2022,138716,693,44,76,0.317194844141988,4.54545454545455,6.349206349206349,5.952380952380952
KOTA CILEGON,BANTEN,06/10/2022,452907,455,470,1105,1.03774063991062,1.70212765957447,103.29670329670331,11.91765980498375
KOTA CIMAHI,JAWA BARAT,06/10/2022,610492,3052,691,1223,1.13187396395039,8.24891461649783,22.64089121887287,10.935023771790808
KOTA CIREBON,JAWA BARAT,06/10/2022,320729,322,393,1781,1.22533353703594,3.30788804071247,122.04968944099379,2.4050632911392404
KOTA DENPASAR,BALI,06/10/2022,1017590,1015,1301,4168,1.27851099165676,4.07378939277479,128.17733990147784,3.0104712041884816
KOTA DEPOK,JAWA BARAT,06/10/2022,2557194,12789,4932,7617,1.92867651026868,6.04217356042174,38.56439127375088,10.918042282073559
KOTA DUMAI,RIAU,06/10/2022,313391,1568,103,135,0.328662916293065,5.8252427184466,6.568877551020408,23.897058823529413
KOTA GORONTALO,GORONTALO,06/10/2022,221549,1106,70,162,0.315957192314116,0.0,6.329113924050633,12.578616352201259
KOTA GUNUNGSITOLI,SUMATERA UTARA,06/10/2022,147935,742,27,14,0.182512589988846,0.0,3.638814016172507,0.0
KOTA JAKARTA BARAT,DKI JAKARTA,06/10/2022,2662270,13314,7702,23790,2.8930198665049,7.30978966502207,57.848880877272045,11.943289786223279
KOTA JAKARTA PUSAT,DKI JAKARTA,06/10/2022,913724,4571,4103,19094,4.49041504874557,7.45795759200585,89.76154014438855,15.470924587334126
KOTA JAKARTA SELATAN,DKI JAKARTA,06/10/2022,2309334,11550,10589,49589,4.58530468091666,5.40183208990462,91.67965367965368,8.538140998384216
